0,0716284926732381
0,15056484858195
-0,190477803548177
0,00145091970761617
0,163858432769775
-0,256776854197184
-0,0201268784205119
0,0818053611119588
-0,294534066518148
0,0290757731596629
-0,0575855731964111
-0,310765755971273
0,173441251118978
-0,026602737903595
-0,412218030293783
-0,0151111221313477
-0,722856071790059
-0,720851224263509
-0,657301228841146
-2,19528772989909
-0,978637619018555
-0,526888923645019
-2,06039713541667
-0,836161015828451
-0,200198291142782
-1,68146087646484
-0,698280525207519
0,701582536697388
-1,03573137919108
2,41441347757975
0,854384511311849
0,329174830118815
3,96766733805339
-0,265922241210937
0,0239468161265055
3,507164255778
-0,727345326741537
0,0641103458404541
2,08380818684896
0,739300626118978
0,0641103458404541
-1,71543029785156
1,13638455708822
-0,379022874832153
-4,39145690917969
-0,509624328613281
-0,27266487121582
-2,43994745890299
-0,333358217875163
-0,214921480814616
-1,65212793986003
-0,222637716929118
-0,14048344930013
-1,16201316833496
-0,0786293284098307
0,124963258107503
-0,817295112609863
-0,728629741668701
0,00193433125813802
4,95384928385417
-0,0794833374023437
1,54858637491862
4,4107773844401
-0,962153930664062
0,0113917287190755
1,58507764180501
-0,596041997273763
0,726350860595703
-0,593986778259277
-0,406200345357259
0,518266448974609
-0,196543223063151
-0,422205047607422
0,259659185409546
-0,152027781804403
-0,403933525085449
0,136184387207031
-0,438296864827474
-0,205375035603841
0,218687121073405
-0,728488019307454
-1,05286777496338
-0,454566984176636
-0,73259157816569
-2,52112152099609
-2,06935704549154
-0,472274780273438
-2,14151321411133
-1,52212534586589
-0,820354944864909
-1,59301264444987
-0,996150538126627
-0,812031097412109
-1,01034479777018
-0,458273277282715
-0,770561319986979
-0,561755307515462
-0,157360162734985
-0,670536041259766
0
0
0
0
1
0
0
0
0
0
