0,301875483194987
0,146360314687093
-0,339158471425374
0,385575637817383
0,30621603012085
-0,479401944478353
0,286908372243245
0,273083031972249
-0,516235783894857
0,186840260823568
0,197566483815511
-0,511053377787272
0,191739501953125
0,128598082860311
-0,58753184000651
0,0463892348607381
-0,156238705317179
-0,609103965759277
0,0137513772646586
-0,43620792388916
-0,531136105855306
0,10518967628479
-0,439532903035482
-0,438228454589844
0,216328290303548
-0,119643225669861
-0,294002507527669
0,310671806335449
0,0119758192698161
2,71913876215617
1,91364196777344
0,121393178304036
3,863857421875
-0,0482271575927734
-0,301888275146484
1,50539665222168
1,19387605031331
0,271760050455729
-3,0259073638916
-1,88341369628906
0,481292037963867
-5,04240478515625
-0,713938395182292
-1,83624237060547
-0,242539774576823
0,427024040222168
-1,49738057454427
1,27847468058268
0,396245320638021
-0,950798619588216
1,08914784749349
1,60198211669922
-0,0378091939290365
4,57541971842448
1,01568125406901
0,658277155558268
4,95935099283854
0,492933731079102
0,689205551147461
2,88415069580078
-0,0336499404907227
0,837908198038737
2,13995391845703
-0,0770176855723063
0,596532554626465
1,52398025512695
-0,105459763209025
0,0370439084370931
1,31537727355957
-0,104591957728068
-0,354214159647624
0,968466262817383
-0,863983221054077
-1,34971069335937
0,238374684651693
-2,60514739990234
-4,16715728759766
0,246160367329915
-1,81644877115885
-3,4020051574707
-0,659788767496745
-0,896323674519857
-1,90317810058594
-1,09869768778483
-0,381806399027507
-1,04462646484375
-1,07117917378743
-0,0171251980463664
-0,523049761454264
-0,973131306966146
0,0564533734321594
-0,355775782267253
-0,814654820760091
-0,0271617062886556
-0,291139488220215
-0,606411514282227
-0,114522558848063
-0,216433595021566
-0,432652320861816
0
0
0
0
1
0
0
0
0
0
