0,375608596801758
0,376390533447266
-0,577062276204427
0,322220598856608
0,330193265279134
-0,717532908121745
0,13888277053833
0,328214778900146
-0,677371520996094
0,00418368021647135
0,185427551269531
-0,478995691935221
0,0821801447868347
0,155584685007731
-0,42467051188151
0,267122046152751
0,18349781036377
-0,451633338928223
0,170809968312581
0,072242914835612
-0,291920445760091
0,30146364847819
-0,00255637168884277
-0,117960567474365
0,233428885142008
-0,0966927138964335
-0,0571840731302897
0,737275193532308
-1,7541693242391
-1,22416051864624
0,53158624013265
-1,77599843343099
-4,27142598470052
-0,0389486821492513
1,15236976623535
-3,55897776285807
-0,129544410705566
1,04705289204915
-1,52418746948242
0,025542999903361
0,767229665120443
-1,11879432678223
0,00607471307118734
0,533787498474121
-0,601330629984538
1,58342569986979
0,279749794006348
4,57642293294271
3,15001149495443
0,927259381612142
5,62185618082682
0,528896077473958
1,04130661010742
6,27362019856771
-0,476430625915527
1,60704015096029
2,44574447631836
-0,288799025217692
1,55337697347005
1,97791127522786
-0,204741172790527
1,13930597941081
1,50011637369792
-0,209045333862305
0,695750122070313
1,19020757039388
-0,185906543731689
0,435028508504232
0,838033040364583
-0,221544284820557
0,259837106068929
0,583003400166829
-0,188494199117025
0,205625839233398
0,420424041748047
-0,132121235529582
0,140605812072754
0,280416622161865
-0,0980959637959798
0,107439966201782
0,171346836090088
-0,0789980761210124
0,235246556599935
0,0428078802426656
-0,0771954313913981
0,204418319066366
-0,00160784830649694
-0,0383651638031006
0,110230585734049
-0,0586283755302429
-0,0373013782501221
0,150233303705851
-0,190426759719849
-0,0507486629486084
0,130544703801473
-0,316621513366699
-0,080365047454834
0,0418979175885518
-0,425578320821126
0
1
0
0
0
0
0
0
0
0
