-0,0229678972562154
0,223861478169759
-0,208610699971517
-0,00988776644070943
0,162602434158325
-0,201841125488281
-0,000613491932551066
0,178127489089966
-0,138882500330607
0,0345638068517049
0,32981081644694
-0,135219567616781
0,0524165964126587
0,519904797871908
-0,23542485555013
0,101576075553894
0,777685165405273
-0,338346786499023
0,275824534098307
0,774540354410807
-0,470978139241536
0,229977321624756
0,323503259023031
-0,409242909749349
0,387824115753174
0,0525315205256144
-0,107180989583333
3,54408424377441
-1,06712438821793
2,58050248463949
6,08102701822917
0,0205194091796875
6,50635660807292
1,10858683268229
-0,318330535888672
7,49902750651042
0,436255594889323
1,8424614461263
4,37547922770182
1,21086725870768
1,35409716288249
2,40789413452148
1,19109720865885
0,817481689453125
1,95597737630208
0,914092559814453
0,305216840108236
1,54277155558268
0,652268714904785
0,170268154144287
1,11102045694987
0,383703893025716
0,163313598632813
0,72668041229248
0,268127841949463
0,14539447148641
0,462635434468587
0,19316956837972
0,14801207224528
0,384982655843099
0,170919920603434
0,154550170898438
0,354276568094889
0,150467128753662
0,120440317789714
0,238717823028564
0,0788055356343587
0,133617385228475
0,100994865099589
0,0271072967847188
0,131417280832926
0,0331012932459513
0,0322134749094645
0,134246139526367
-0,00465792338053385
0,03480144739151
0,0919346141815186
0,021689461072286
0,023258839448293
0,0041303292910258
0,0374661111831665
0,0209537839889526
-0,0429200315475464
0,0047776460647583
0,00130282719930013
-0,0476399787267049
-0,0053743788599968
0,0115383885304133
-0,0756044387817383
0,00481835265954336
0,0399285435676575
-0,116403344472249
0,0336521637439728
0,0338241600990295
-0,122313019434611
0,074274648030599
0,0165751036008199
-0,0651640160878499
0,0681471824645996
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
