0,00538048605124156
-0,171082757314046
-0,117884508768717
0,0414375829696655
-0,301643301645915
-0,0883588886260986
0,0567242479324341
-0,394149500528971
-0,0147002953290939
0,0547118322054545
-0,384908116658529
0,0228636931379636
-0,00383870919545492
-0,435491333007813
0,0376488868395487
-0,0267150870958964
-0,377602208455404
-0,0389201680819194
-0,0634263404210409
-0,341693560282389
-0,0793444776535034
-0,0764580011367798
-0,421197916666667
-0,00492100159327189
-0,0857497501373291
-0,644421793619792
0,150362396240234
0,688489548365275
-0,205911865234375
-2,06065874417623
0,700699659983317
0,972470906575521
-3,48929840087891
-0,0163145160675049
2,29789713541667
-2,72804768880208
-0,0947461700439453
2,03419311523438
-1,11152557373047
-0,105680691401164
1,67195536295573
-1,08034159342448
-0,0769953234990438
1,35668113708496
-0,823842569986979
-0,0430485479036967
1,21798820495605
-0,715297520955404
0,889235463937124
1,62880854288737
0,310158920288086
2,47495229085286
1,5980854288737
5,28009450276693
3,86317993164062
1,45102188110352
6,78705993652344
-1,90741483052572
1,53758361816406
5,44640055338542
-0,240764986673991
1,81418319702148
3,10967864990234
-0,198404884338379
0,635738194783529
2,35540135701497
-0,335129954020182
0,545627174377441
1,80633972167969
-0,248675785064697
0,550604680379232
1,34956560770671
-0,23380999883016
0,726194127400716
0,979189224243164
-0,191762472788493
0,782832794189453
0,688450660705566
-0,174420477549235
0,67245735168457
0,502207806905111
-0,150327116648356
0,605050977071126
0,352804896036784
-0,101771589914958
0,456674677530924
0,270579560597738
-0,0488400276501973
0,296171474456787
0,211345621744792
-0,0326818958918254
0,226688175201416
0,153174915313721
-0,0451115401585897
0,201409079233805
0,0986303456624349
-0,0559165255228678
0,206734949747721
0,00240131457646688
0
1
0
0
0
0
0
0
0
0
