0,0948207712173462
0,362750778198242
-0,360538482666016
-0,125925874710083
0,313955446879069
-0,390213902791341
-0,418345616658529
0,232355060577393
-0,41531302134196
-0,664020029703776
0,206425005594889
-0,357352485656738
-0,788743540445964
0,184820887247721
-0,258903630574544
-0,807903416951497
0,362825889587402
-0,259007015228271
-0,832326456705729
0,646785519917806
-0,281385726928711
-0,754852879842122
0,904152221679687
-0,150462547938029
-0,486195068359375
0,754705429077148
-0,027908030351003
-0,116054051717122
1,53776985168457
-0,203738929430644
-0,0561406262715658
1,76381642659505
-0,585493570963542
-0,0896542549133301
1,18948425292969
-0,586679395039876
-0,0531082391738892
0,818634211222331
-0,774180425008138
0,167058143615723
-1,08685485839844
-2,2539072672526
0,412495994567871
-1,01370971679687
-1,81241892496745
0,624080823262533
-1,10389775594076
-1,18218818664551
0,707008183797201
-1,00031511942546
-0,439121627807617
0,464533332188924
-1,10008026123047
-0,0296430810292562
0,135313733418783
-1,03897343953451
-0,930153020222982
0,203996251424154
-1,10966239929199
-0,441707566579183
0,934239451090495
-1,75934158325195
-0,535631059010824
1,39926096598307
-1,73060501098633
-0,528453610738118
1,33479883829753
-1,07106875101725
-0,103867665926615
1,39858428955078
-0,836111958821614
0,294790897369385
-1,00773885091146
-1,75861506144206
2,36553756713867
-0,821177673339844
-1,7117155456543
1,85358439127604
-0,627674331665039
-1,7106721496582
1,51699590047201
-0,613480504353841
-1,51866022745768
1,28068379720052
-0,499120623270671
-1,30071202596029
0,575928548177083
-0,831369832356771
-1,33373021443685
0,487157643636068
-1,0182186126709
-1,39143956502279
0,499481341044108
-0,975665842692057
-1,18627141316732
0,377609748840332
-0,702810440063477
-0,739606870015462
0,320510431925456
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
