0,355083503723145
0,403330942789714
-0,00790390928586324
0,468344612121582
0,504473292032878
-0,107965286572774
0,335045611063639
0,383984464009603
-0,191291875839233
0,146549898783366
0,218256543477376
-0,0671936559677124
0,0179021660486857
0,00855984052022298
-0,0431349102656047
-0,20925238609314
-0,262549902598063
-0,10781972249349
-0,244943672815959
-0,319242636362712
-0,26784299214681
0,0455716896057129
-0,198785305023193
-0,468495483398437
0,2804328028361
0,257773857116699
-0,555615094502767
1,18949471791585
1,84159894307454
-0,839191754659017
1,13646423339844
2,06898442586263
-0,609655151367188
0,823510131835937
1,06037198384603
0,0566568279266357
0,731016998291016
0,747642008463542
0,0451888926823934
0,565634053548177
0,462048530578613
0,307133038838704
0,413910522460937
0,263338101704915
0,517289377848307
0,914729296366374
0,575198364257813
0,179385706583659
1,35006749471029
1,33258992513021
0,0699254099527995
1,10712488810221
1,16678512573242
0,330878054300944
0,911722768147786
0,913493372599284
0,232086461385091
0,255677391688029
-1,29111302693685
0,928717397054036
-0,19791537920634
-1,99237640380859
1,22923123677572
-0,25104679107666
-1,62656412760417
1,00215558369954
-0,290878995259603
-1,54716278076172
0,511202952067057
-0,707074279785156
-1,61344441731771
0,659773076375326
-2,31241780598958
-1,79061630249023
1,57775843302409
-2,01777226765951
-1,55531880696615
1,28650405883789
-1,57813313802083
-1,18220301310221
1,0683031463623
-1,04076774597168
-0,756919097900391
0,755777155558268
-0,628736915588379
-0,402180493672689
0,471439921061198
-0,479652938842773
-0,209245535532633
0,331275545756022
-0,453892389933268
-0,196805636088053
0,281383622487386
-0,436785469055176
-0,128662517865499
0,234299697875977
-0,373280359903971
-0,0326715183258057
0,154129686355591
0
0
0
1
0
0
0
0
0
0
