0,0382646679878235
0,117469374338786
0,023664014339447
0,019472910563151
0,0874010690053304
0,0556056515375773
0,019598867893219
0,088538236618042
0,0750438102086385
-0,0299433785676956
0,0745508289337158
0,094323829015096
-0,180087273915609
0,0582951736450195
0,0252307097117106
-0,208989054361979
0,0442003440856934
-0,145431925455729
-0,243032073974609
0,0851183891296387
-0,362192090352376
0,0514369265238444
0,263948612213135
-0,526484921773275
0,262919184366862
0,544290618896484
-0,518340632120768
0,732164370218913
1,81661465962728
-0,449371541341146
1,06164861043294
2,14675745646159
-0,409655354817708
0,934164454142253
1,41072125752767
-0,229799950917562
0,803173548380534
0,690935770670573
-0,100263945261637
0,747611262003581
0,207976865768433
0,17821842511495
0,589103876749674
0,092084534962972
0,539000396728516
2,40783116658529
-0,00676297505696618
0,284929351806641
1,64209116617839
0,904513448079427
0,342622458140055
0,498147735595703
0,264878419240316
-0,0936928304036458
0,219775314331055
-0,56578441619873
2,30732401529948
0,0450599988301595
-0,707593650817871
2,00045522054036
0,0209583489100138
-1,06629099527995
1,69481730143229
-0,153734248479207
-1,19631576538086
1,60325180053711
-1,70879486083984
-2,3867768351237
0,101170501708984
-2,53232004801432
-1,67044898986816
1,55952926635742
-2,0498642985026
-0,900233688354492
0,771120567321777
-1,23232256571452
-0,487068710327148
0,232872714996338
-0,797412745157878
-0,227281799316406
0,121945686340332
-0,584814313252767
-0,207839546203613
0,256957626342773
-0,482155431111654
-0,207190697987874
0,28987725575765
-0,465975227355957
-0,175663429896037
0,245516115824381
-0,356692180633545
-0,0197250765562057
0,154466876983643
-0,255621109008789
-0,0275279794136683
0,057038787206014
-0,23037779490153
-0,13236164410909
0,119535051981608
0
0
0
1
0
0
0
0
0
0
