0,290522346496582
0,525972073872884
-0,20763313293457
0,334056663513184
0,608015314737956
-0,20599063873291
0,515140050252279
0,802914403279622
-0,253166230519613
0,771770858764648
0,956491190592448
-0,410990053812663
0,754348220825195
0,638738861083984
-0,533929812113444
0,182702789306641
0,11441170056661
-0,396904258728027
-0,227790095011393
-0,17539553642273
-0,140881532033285
0,0345506350199382
-0,401047808329264
-0,224547208150228
0,469230740865072
-0,386002960205078
-0,543295033772786
1,1325025177002
1,57440862019857
-0,710226516723633
1,58912394205729
2,31222640991211
-0,59081356048584
1,4184171295166
1,96887186686198
-0,193912010192871
0,995265172322591
1,43687596638997
0,219541791280111
0,913031438191732
0,885318832397461
0,190053895314535
0,769182052612305
0,474347661336263
0,3091237449646
0,747984415690104
0,266031265258789
0,563379783630371
1,05270469665527
0,30846986134847
0,659870249430339
1,0517845916748
0,584499893188477
0,638968404134115
0,975027720133464
0,135630219777425
0,60810292561849
-0,0928363291422526
-2,23138173421224
1,6677902730306
0,0945674324035645
-1,38934967041016
1,76185246785482
0,0139297962188721
-1,12094721476237
1,30889704386393
-0,194273872375488
-0,886201833089193
0,883614845275879
-1,88672439575195
-1,57258646647135
0,999944763183594
-3,52484639485677
-1,94017552693685
1,18162476857503
-1,90482915242513
-1,46004791259766
0,189748690923055
-1,26489435831706
-1,03787694295247
0,0535190836588542
-0,66945691426595
-0,607236862182617
0,000535829464594523
-0,341829471588135
-0,300926691691081
-0,0451327562332153
-0,255265204111735
-0,196704769134521
-0,0393230279286702
-0,31917532602946
-0,249349797566732
-0,0303933421770732
-0,268534247080485
-0,159740730921427
-0,0791273800532023
-0,100380214055379
0,0695540205637614
-0,237358646392822
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
