-0,0961136786142985
0,763240763346354
0,128549407323201
0,0995022503534953
0,877094116210937
-0,00187935988108317
-0,0625688155492147
0,641442235310872
-0,131762561798096
-0,166463991800944
0,262077439626058
-0,205620524088542
-0,127502106030782
-0,111102418899536
-0,367992343902588
0,146495560010274
-0,29070873260498
-0,566560071309408
0,415326728820801
-0,244815775553385
-0,398125495910645
0,717432530721029
0,0670844952265422
-0,147924321492513
0,828029810587565
0,171354777018229
0,633256918589274
0,264467926025391
-1,61179392496745
2,17718485514323
-0,0743053404490153
-2,17659851074219
1,88333979288737
-0,0852908802032471
-1,8823996480306
1,23689575195312
0,00324294726053874
-1,64312123616536
0,864486745198568
-0,0584890206654866
-1,32137252807617
0,910040105183919
2,23440948486328
-1,54101119995117
0,131956793467204
1,87753275553385
-1,17214942932129
0,289688288370768
1,69023956298828
-0,648047777811686
0,541494013468425
1,43818801879883
-0,498060836791992
0,572548166910807
1,07133463541667
-0,585600611368815
0,681767463684082
0,690961850484212
-0,789898147583008
0,660073725382487
0,425786387125651
-0,923156916300456
0,917385991414388
0,159799410502116
-0,816947606404622
0,76951416015625
0,025641098022461
-0,678856964111328
-1,62804723103841
-1,10170806884766
-0,917755533854167
-0,384715938568115
-1,33109807332357
-0,973763758341471
0,0236785475413005
-1,15625600179036
-0,878975626627604
0,106410697301229
-0,752624804178874
-0,564569905598958
0,0493649180730184
-0,453838055928548
-0,329088751475016
-0,0419822239875793
-0,329544855753581
-0,227520904541016
-0,0364852603276571
-0,3527068456014
-0,179833736419678
-0,0248321413993835
-0,358114013671875
-0,219739004770915
-0,0136815893650055
-0,286968091328939
-0,209598140716553
-0,0100953366359075
-0,227414328257243
-0,13954600016276
-0,0438804999987284
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
