0,0552211983998617
-0,00569935520490011
0,0473786052068075
0,0826897970835368
0,00223909815152486
0,0665638224283854
0,12562128384908
0,10073842048645
0,0316886965433756
0,285032711029053
0,243235607147217
-0,0184816511472066
0,623755874633789
0,536616249084473
-0,180376466115316
0,624757423400879
0,510460421244303
-0,278762200673421
0,397516924540202
0,36254877726237
-0,108379454612732
0,301650187174479
0,707483126322428
-0,0306249094009399
0,363937619527181
0,843368631998698
-0,090111022790273
-0,0596361986796061
1,49091339111328
-1,47347484588623
-0,704690806070964
2,83014872233073
-2,30403554280599
-1,30531105041504
1,56276306152344
-1,44294937133789
-0,631608912150065
3,15563496907552
-2,00332046508789
-1,23912592569987
3,183017578125
-2,23420588175456
-0,753031438191732
2,32216547648112
-1,01844106038411
-0,603700930277506
2,1691254679362
-0,699291191101074
-0,248430678049723
1,84782618204753
-0,197919734319051
0,106163212458293
1,87718846638997
0,256242971420288
2,79708353678385
-1,26293690999349
2,32695597330729
3,17458282470703
-3,90959381103516
3,49385070800781
0,759249337514242
-1,4606861114502
2,67231959025065
0,729102598826091
1,36676162719727
1,6423127746582
0,841786677042643
1,94393397013346
1,36232945760091
-0,327445011138916
-0,0755564880371093
0,771048940022787
-1,25030263264974
-3,02358184814453
-1,219990234375
-0,827078094482422
-2,70188018798828
-0,782762120564779
-0,105392475128174
-1,61642491658529
0,478808441162109
-0,144103514353434
-0,908419901529948
0,10354440053304
-0,0388067404429118
-0,439313990275065
-0,419111150105794
-0,177372694015503
-0,336704737345378
-0,351334660847982
-2,39255747477214
-1,24184282938639
2,22774968465169
-2,05913935343424
-1,48678573608398
1,943798828125
-1,47983067830404
-1,12533699035645
1,39760548909505
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
