-0,0503938086827596
-0,128340508143107
-0,037367115020752
0,0295495827992757
-0,106079912185669
-0,0231377092997233
0,144928703308105
-0,0490511846542358
-0,00227242310841878
0,106828025182088
0,0348461071650187
-0,0607894309361776
0,0145457530021667
-0,0904400189717611
0,0422016509373983
-0,0508077462514242
-0,0787349367141724
0,0805492655436198
0,0190650955835978
0,0722527074813843
0,0772945340474447
0,0787512524922689
0,0339337730407715
0,0830575100580851
0,192854162851969
0,0771060832341512
-0,22394033908844
0,720313924153646
0,340565719604492
-1,99253359476725
-0,250258903503418
1,56784453074137
-2,89360677083333
-0,324560610453288
1,96049611409505
-2,37124252319336
-0,57491574605306
1,44174870808919
-2,31879328409831
-1,12574465433756
1,78060638427734
-0,602045822143555
-1,17785128275553
1,6740744527181
0,418937822977702
-0,897799860636393
1,38716789245605
0,61757007598877
-0,0681592178344727
1,83618909200033
0,980240732828776
1,24021723429362
1,28450485229492
2,43936584472656
2,4430989074707
-0,795758056640625
4,05571126302083
2,08839553833008
-4,25127319335938
4,48779062906901
0,531499735514323
-1,02095301310221
3,44914616902669
-0,479518814086914
1,60236618041992
0,988549397786458
-1,08714173634847
-0,205813802083333
0,513741604487101
-3,50859293619792
-4,11924662272135
-0,149823484420776
-0,797876892089844
-4,00584452311198
-1,26186360677083
0,371228281656901
-0,894865570068359
-2,12381225585938
-1,10767491658529
1,48410700480143
-1,03815767923991
0,547891387939453
1,36339482625326
-2,62823150634766
0,472145970662435
1,62527654012044
-2,03366414388021
0,501788202921549
1,65327168782552
-1,46285232543945
0,560805651346842
1,55022145589193
-1,27547894795736
0,264735387166341
1,09338729858398
-0,809693934122721
-0,134487069447835
0,454064102172852
-0,251077512105306
0
0
0
0
0
0
0
0
1
0
