-0,100158557891846
0,588361180623373
0,0845398585001628
-0,163787260055542
0,47077392578125
0,156738090515137
-0,197631721496582
0,593555450439453
0,167738227844238
-0,0930164543787638
0,70463488260905
0,182029984792074
0,0362916151682536
0,687595138549805
0,188178796768188
-0,0651452159881592
0,678957138061523
0,0785252030690511
-0,0780961656570435
0,451730607350667
0,071708992322286
-0,0220214780171712
0,0713393100102743
0,0149029954274495
0,0835198871294657
-0,0554148960113525
-0,185816555023193
1,04921262105306
-0,657290331522624
-1,44114541371663
1,00497637430827
0,168101399739583
-1,14770940144857
0,459685490926107
2,12754109700521
-0,239115117390951
0,74354482014974
2,32919586181641
-1,20266418457031
1,42548276265462
0,293592325846354
0,605668233235677
3,44065388997396
-4,86215413411458
4,15688140869141
2,32671112060547
-1,05928105672201
4,17677612304688
-2,92961934407552
-0,0685969034830729
3,69951171875
-0,655695190429687
-1,96324645996094
2,75009633382161
-0,494838129679362
-1,94706451416016
1,77542353312174
-1,02686860402425
1,12568186442057
-2,8885730489095
-2,02765920003255
-0,662520236968994
-0,757149429321289
-1,41875208536784
-1,92594472249349
-0,0186698341369629
-1,26132436116536
-1,62981623331706
-0,189361565907796
-0,817345275878906
-1,3729483795166
-0,378188343048096
-0,347221145629883
-0,0375656127929687
-0,525073738098145
1,69058700561523
0,0695112101236979
-1,45123850504557
1,49442296346029
-0,770420583089193
-1,63568801879883
1,35675481160482
-0,445877590179443
-1,29816612243652
0,308967895507813
1,44265302022298
-1,12295356750488
-0,0694152196248372
1,67111948649089
-0,763496500651042
-0,118439127604167
1,18330233256022
-0,402328745524088
-0,282882137298584
0,838993911743164
-0,351590525309245
-0,55950003306071
0,33339407602946
-0,262165171305339
0
0
0
0
0
0
0
1
0
0
