-0,525533638000488
0,514276860555013
-0,0558835887908936
-0,463681551615397
0,605142415364583
0,0474533669153849
-0,239488242467244
0,707646026611328
0,066897079149882
0,0476462014516195
0,824444224039714
0,000533125400543214
0,0686088991165161
0,827013829549153
-0,160593446095785
0,0490465116500854
0,369884096781413
-0,188735930124919
0,151777038574219
0,0242769686381022
-0,238033771514893
0,239062747955322
-0,124976056416829
-0,332416210174561
0,486563402811686
-0,290203793843587
-0,507212677001953
1,34091163635254
-1,73890973409017
-0,814516932169596
1,56326324462891
-1,98729817708333
-0,867891337076823
1,22313499450684
-1,2068557993571
-0,919580688476563
1,13200365702311
-0,720853093465169
-0,87195068359375
2,62824045817057
-1,30957171122233
2,35613329569499
1,76039037068685
-2,10710774739583
6,09086466471354
0,41092041015625
-1,9072758992513
2,52552551269531
0,449879964192708
0,253451538085938
2,31479077657064
-0,598416417439779
1,33601491292318
0,609152145385742
-0,681403986612956
1,28430953979492
-1,47615999857585
-3,66757212320964
-0,544440180460612
0,157655436197917
-1,5893755086263
-2,48354176839193
0,40040283203125
2,00831605911255
0,281128387451172
-0,69054084777832
0,00409220377604166
-1,21752271016439
-1,08945755004883
0,249303156534831
-2,16536972045898
0,468679415384928
0,859340642293294
-0,442403411865234
0,0470571645100912
1,01634989420573
2,46234924316406
-0,393106689453125
0,633750038146973
3,48215657552083
-0,621711120605469
-1,15585872650146
2,90864288330078
-1,02684315999349
-2,65654571533203
-0,334077555338542
1,95060485839844
-2,48767461140951
-1,88992584228516
0,759361165364583
-1,38877024332682
-1,19981491088867
-0,0561457173029582
-0,476274242401123
-0,559136581420899
-0,363669624328613
-0,00701620896657308
-0,104847029050191
-0,647874374389648
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
