-0,15818915049235
0,331211630503337
0,169442119598389
-0,213421223958333
0,267951412200928
0,134263073603312
-0,197805767059326
0,125430539449056
0,141902678807576
-0,170091673533122
-0,0780322774251302
0,137642571131388
-0,0979613240559896
-0,146218093236287
0,0459140666325887
-0,0807211748758952
-0,182331212361654
-0,0228526051839193
0,181579173405965
-0,504029235839844
-0,286375385920207
0,425619570414225
-0,701454467773437
-0,54853822072347
0,482262395222982
-0,433411808013916
-0,537556927998861
0,597953262329102
1,58858132680257
-0,396505330403646
1,67226379394531
2,38126525878906
0,236911913553874
1,67104838053385
-2,53012786865234
5,60375986735026
0,538226928710937
-4,03153493245443
4,53396464029948
-0,438907979329427
-2,6872792561849
2,16088216145833
-0,857167205810547
1,88059310913086
2,3146132405599
-0,216207313537598
-0,601449343363444
1,7226049041748
-0,569546877543131
-0,44775764465332
-0,459795761108398
-2,64733256022135
-0,248268356323242
-1,21634674072266
-0,746651229858398
-1,97461029052734
-0,502986679077148
0,00848066171010335
-2,23449996948242
-0,912220179239909
-0,0628962135314941
-2,03088068644206
-0,815103759765625
0,0264952913920085
-1,37550720214844
-0,892110850016276
0,935119654337565
-0,0374801826477051
-1,21418121337891
0,853316879272461
1,48283465067546
-0,378311767578125
1,08361607869466
1,95346094767253
-0,750432446797689
0,899400100708008
1,77433242797852
-1,05299499511719
0,719490788777669
1,5976518758138
-0,980781097412109
-0,660224361419678
0,193403600056966
0,0976989237467448
-2,12218144734701
-1,25884966532389
0,965926132202148
-1,32857650756836
-0,80287971496582
0,578924458821615
-0,701936238606771
-0,357971789042155
0,172338641484578
-0,486608187357585
-0,0714366356531779
-0,110465329488118
-0,456955451965332
0,0799408229192098
-0,13720588684082
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
