0,00472143014272054
0,201548436482747
-0,323825435638428
0,0623782189687093
0,284742743174235
-0,274121030171712
0,178853117624919
0,369541206359863
-0,261456508636475
0,127624979019165
0,403999392191569
-0,201581573486328
-0,0580505577723185
0,334373620351156
-0,0841773303349813
-0,245595099131266
0,286200326283773
0,0578145170211792
-0,420953216552734
0,34389700571696
0,16646177927653
-0,51640739440918
0,576119066874186
0,192957928975423
-0,324041709899902
0,773175964355469
0,224950269063314
1,62757901509603
1,25819071451823
-0,325913454691569
0,641322733561198
0,839029439290365
-0,992114868164062
-0,384281628926595
-0,352872085571289
-0,209069582621257
0,581919631958008
-2,06103172302246
-0,272010911305745
2,17635070800781
-3,0971923828125
-1,8865864054362
1,69614908854167
-1,57097137451172
-1,79279779434204
0,241856079101562
-0,713519770304362
-0,228717727661133
0,477679723103841
-0,281258239746094
-0,459713185628255
1,22662039438883
-1,28070669174194
2,47487129211426
2,34456344604492
-2,60057647705078
4,16236541748047
1,88811004638672
-2,60057647705078
3,06459360758464
-0,368316850662231
0,0760624186197916
2,95322713216146
0,0240056353807449
1,41438186645508
2,13690134684245
0,216326497395833
1,05970929463704
0,244742329915365
-3,21156412760417
0,132550862630208
1,04170054117839
-2,49067932128906
-0,469714431762695
2,23937245686849
0,58144765218099
1,09437914530436
-0,811768697102865
-1,84102518717448
0,22904541015625
-1,05922987620036
-0,164790751139323
-2,10709732055664
0,0855901463826498
1,14756139119466
-0,274087270100911
-0,204787573814392
2,04902503967285
1,64293332417806
-0,790279313723246
-0,230368474324544
1,57182576497396
-1,61624313354492
-1,38723770141602
0,919437561035156
-0,820316721598307
-1,51034673055013
0,357715174357096
-0,404427324930827
0
0
0
0
0
0
0
1
0
0
