-0,0338240178426107
0,311222038269043
0,00420686880747477
0,143589197794596
0,148789056142171
-0,233373196919759
0,173768571217855
-0,276326471964518
-0,274458878835042
0,267156874338786
-0,221531387964884
-0,275073954264323
0,542431856791178
-0,0906758562723796
-0,615146026611328
0,69248914082845
-0,161401615142822
-0,883978754679362
0,76358637491862
-0,100335302352905
-0,623165791829427
0,735249481201172
0,053067528406779
-0,571252314249674
0,814092864990234
0,35276065826416
-0,627075691223145
2,086904296875
-0,453898601531982
1,86266822814941
-1,29925028483073
-2,14505772908529
3,19691080729167
0,706745300292969
0,373293787638346
5,15942016601563
0,00733973185221356
1,37135223388672
3,09727274576823
-0,021416171391805
1,95103856404622
0,00739911397298178
-1,88604394276937
0,171664352416992
-1,8925544611613
-2,3933750406901
-2,1201252746582
-1,00848575592041
-0,142343508402507
-2,31182688395182
-0,980016072591146
-0,251988563537598
-2,30637802124023
-1,75555353800456
-0,307950172424316
-2,0748432413737
-1,30098503112793
0,0832977867126465
-1,56607482910156
-0,943852005004883
0,822234102884928
1,66367286682129
-0,530654322306315
0,86668586730957
3,62888163248698
-0,279539744059245
0,245599021911621
1,99018102010091
-0,744908103942871
0,0447891489664713
0,927835413614909
-0,441498705546061
-0,353164380391439
0,365192604064941
-0,435105883280436
-0,648186848958333
-0,115686893463135
-0,369134127298991
-0,778845647176107
-0,427672831217448
-0,236814181009928
-0,66275686899821
-0,491334800720215
-0,214564851125081
-0,249065386454264
-0,292971986134847
-0,25997766494751
0,121401755015055
0,0208734258015951
-0,313921203613281
0,145164184570312
0,14352445602417
-0,203292541503906
-0,0577126661936442
-0,00432747046152751
-0,0698744138081868
-0,19544776280721
-0,0742697238922119
-0,0850893942515055
0
0
0
0
0
0
0
1
0
0
