0,231683378219604
0,169663441975911
-0,114965504010518
0,0495094736417135
0,280447165171305
-0,0834258460998535
-0,00657113711039225
0,588730163574219
-0,11887809753418
-0,0701303609212239
0,728446985880534
-0,096714038848877
-0,139950033823649
0,764560317993164
-0,0755548191070557
-0,164391695658366
0,703655649820964
-0,0676776107152303
-0,211548633575439
0,687723999023437
-0,0640621821085612
-0,275441258748372
0,766089909871419
-0,0858378791809082
-0,220271660486857
0,837506281534831
-0,339003028869629
-0,106485834121704
0,147935644785563
-1,50613474527995
-0,0299424425760905
0,994332790374756
-1,98130935668945
-0,184345213572184
1,31473955790202
-1,62229751586914
-0,192441740036011
0,999110565185547
-1,27789199829102
-0,146832962036133
0,717999471028646
-0,912307688395182
-0,093794519106547
0,55727180480957
-0,646829160054525
-0,0223518280188243
0,46151782989502
-0,45114741007487
0,0638405239582062
0,475332145690918
-0,294782695770264
0,62821190516154
0,524109382629395
0,794468390146891
1,35374221801758
1,41895553588867
3,1020160929362
1,15659548441569
1,76163650512695
3,45419738769531
1,2609831237793
0,994417114257813
2,77204447428385
0,514056262969971
0,755046539306641
2,70669057210286
0,134403174718221
1,75911173502604
1,96603332519531
0,25752223332723
1,45713862101237
1,83880711873372
0,354973080952962
1,22268280029297
1,59123494466146
0,366885299682617
0,881629969278971
1,3823211924235
0,239240519205729
0,633328081766764
1,01631322224935
0,231024494171143
0,45895804087321
0,747318166097005
0,185206432342529
0,326336231231689
0,526261164347331
0,128192364374797
0,187533483505249
0,363509578704834
0,0898507754007975
0,0834385792414347
0,234931602478027
0,0570324643452962
0,0426073503494263
0,145737638473511
0,0507184410095215
-0,00751924117406209
0,101457325617472
0
1
0
0
0
0
0
0
0
0
