-0,025988400777181
0,129459664026896
-0,0577655220031738
-0,0150072093804677
0,167439009348551
-0,0577731275558472
0,000581619739532471
0,191773173014323
-0,0741971572240194
0,0129426693916321
0,178752009073893
-0,0858341058095296
0,0189211928844452
0,104757308959961
-0,0916232713063558
0,029301187992096
0,0125572435061137
-0,092407283782959
0,00630162159601847
0,00245644251505534
-0,0553796784083049
-0,0284040530522664
0,254692465464274
-0,05040474096934
0,0310238949457804
0,34352606455485
-0,1677952003479
0,659395395914714
-0,226667340596517
-2,40267253875732
-0,681907615661621
-0,784327545166016
-2,64128000895182
-1,04561340332031
-0,864262771606445
-2,04243220011393
-0,719408620198568
-0,441032644907633
-1,73282480875651
-0,544499956766764
-0,0588057200113932
-1,38988723754883
-0,407584012349447
0,134288539886475
-1,08647260030111
-0,272377510070801
0,18086301167806
-0,815798924763997
-0,162731332778931
0,252877286275228
-0,606026547749837
0,907303630510966
-0,475382633209229
0,882234128316243
2,84101013183594
-1,44146565755208
6,51155314127604
2,17083028157552
-0,190540161132812
6,52325459798177
0,425165430704753
0,599316965738932
3,19153366088867
-1,01758450826009
-0,244200878143311
1,56578750610352
-0,685713297526042
-0,0780323982238769
1,43821914672852
-0,574518140157064
-0,0964664077758789
1,06679410298665
-0,448078943888346
-0,0634194429715474
0,705116221110026
-0,375869140625
-0,0309037526448568
0,461662000020345
-0,298790918986003
-0,0707851584752401
0,331634337107341
-0,219117329915365
-0,092689889272054
0,239209766387939
-0,169597578048706
-0,107534885406494
0,138430163065592
-0,13828351020813
-0,115839357376099
0,0514166243871053
-0,107163473765055
-0,0632830468813578
-0,0368714515368144
-0,0739028771718343
-0,0319732737541199
-0,104257208506266
-0,0651034593582153
-0,0270670215288798
-0,13371392250061
0
1
0
0
0
0
0
0
0
0
