-0,493152402242025
0,0924395497639974
-0,262690289815267
-0,358733507792155
0,0952512264251709
-0,241591218312581
-0,262835063934326
0,152741244633993
-0,202317345937093
-0,267053248087565
0,297152754465739
-0,231231797536214
-0,323036130269369
0,353088963826497
-0,225297495524089
-0,36298838297526
0,378806330362956
-0,209732882181803
-0,297558981577555
0,278869571685791
-0,166531035105387
-0,27568255742391
0,225019245147705
-0,173904043833415
-0,339167029062907
0,433760604858398
-0,215133330027262
0,466179421742757
0,605809224446615
-2,4366725285848
0,828030395507812
0,82103874206543
-4,58895385742187
-0,226741027832031
1,63930956522624
-1,93481999715169
-0,166617488861084
1,57178181966146
-1,25198145548503
0,0197666867574056
1,15760248819987
-0,83840944925944
1,0763676293691
0,907760314941406
1,01063166300456
3,9361924235026
-2,98516858418783
7,46933837890625
4,21232025146484
-0,41401081720988
6,95374796549479
2,52260782877604
0,858051458994547
5,57594868977865
1,23338101704915
1,27238189697266
2,80618937174479
0,530591862996419
0,947885386149089
1,8398030090332
0,422697347005208
0,437681973775228
1,40258206685384
0,244128866195679
0,0385034720102946
0,716536432902018
0,030953688621521
-0,18085950533549
0,154676078160604
-0,191265602111816
-0,336749286651611
-0,0580725638071696
-0,580338236490885
-0,52388355255127
0,0341495943069458
-0,897844085693359
-0,560392875671387
0,0378589757283529
-0,824728240966797
-0,389428590138753
-0,164443346659342
-0,41020227432251
-0,1343123960495
-0,340770009358724
-0,148226486841838
-0,0508833265304565
-0,390098838806152
-0,134201463063558
-0,0141961602369944
-0,354275741577148
-0,0998284562428792
0,0576659981409709
-0,336390965779622
-0,0321499411265055
0,121651414235433
-0,389495760599772
0,0462708187103272
0,0896760241190592
-0,428744125366211
0
1
0
0
0
0
0
0
0
0
