0,0793472909927368
0,0875510231653849
0,00162221014499664
0,0832346566518148
0,0603080113728841
-0,0463726290067037
0,0676528135935466
0,0553582541147868
-0,0575826835632324
0,0550593169530233
0,0786645666758219
-0,073336755434672
0,0336600605646769
0,0951707458496094
-0,0859990851084391
0,0281981341044108
0,0878294404347738
-0,0812987645467122
0,0144384044408798
0,0889169883728027
-0,045280130704244
-0,0108975279331207
0,047772364616394
-0,00425359050432841
-0,069085480372111
-0,0557426404953003
-0,0755571967363357
-0,0887493133544922
-0,000593029657999677
-1,80104134877523
-0,386918118794759
-0,162712580362956
-2,49438720703125
-0,542508150736491
1,55542266845703
-2,13173365275065
-0,556202850341797
1,37489944458008
-1,81000737508138
-0,391865119934082
1,15692103068034
-1,31802393595378
-0,217917362848918
1,24126546223958
-0,902772572835286
2,82584248860677
0,87761484781901
3,51999114990234
3,69614583333333
-1,77473920186361
7,34424967447917
0,334226099650065
-2,82916412353516
5,22440022786458
0,921744168599447
-1,01633506774902
2,2280783589681
0,964815139770508
-0,700996424357096
1,71955317179362
0,730456860860189
-0,613768946329753
1,43972788492839
0,431478652954102
-0,491670875549316
1,13632169087728
0,242046693166097
-0,323826185862223
0,87693244934082
0,138888079325358
-0,235609086354574
0,669313125610352
0,0665062808990479
-0,210125122070313
0,458770116170247
0,0485366169611613
-0,19119478225708
0,234728221893311
0,0114134029547373
-0,162660938898722
0,107080834706624
-0,00916379690170288
-0,151587762832642
0,0521437517801921
-0,0165907963116964
-0,158042637507121
0,0603319056828817
-0,0190437881151835
-0,154662456512451
0,0665941206614177
-0,0295967062314351
-0,164163188934326
0,0717978715896607
-0,0140602485338847
-0,185160592397054
0,0446818725268046
-0,0135196435451508
-0,201183948516846
0,0321030855178833
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
