0,178889052073161
0,20304469426473
-0,215779584248861
0,202756163279216
0,216186072031657
-0,214326814015706
0,249250704447428
0,233560708363851
-0,216081225077311
0,353504594167074
0,314063371022542
-0,259015102386475
0,442187767028809
0,341689809163412
-0,256651929219564
0,279554691314697
0,236118024190267
-0,148300298055013
0,105105576515198
0,205068340301514
-0,0319280004501343
-0,0453759527206421
0,197909984588623
-0,154330336252848
-0,188149286905924
0,11793164730072
-0,247222499847412
-0,0266941833496094
-0,455641547838847
-1,70773174921672
0,366030960083008
-1,49462816874186
-2,40823298136393
0,434617296854655
-1,48082644144694
-2,24742029825846
0,372459437052409
-0,751275227864583
-1,95152475992839
0,58884999593099
-0,21178586324056
-1,52360875447591
0,908858057657878
0,951772664388021
1,40467692057292
1,24588584899902
1,92785334269206
2,54591013590495
0,292904980977376
-1,08383438110352
3,59405598958333
0,0400722885131836
-2,83154724121094
-0,0109724934895833
0,230170307159424
-3,17209289550781
0,502798411051432
-0,010962012608846
-3,39548217773437
1,47263448079427
1,29448186238607
-2,67267908732096
-0,229774754842122
1,25133916219076
1,04692520141602
-0,485865058898926
1,09924807230632
3,9912109375
-0,437888724009196
-0,0297253163655599
1,74683625539144
-0,376503518422445
-2,31547696431478
-0,70064687093099
1,34247552235921
-2,24081314086914
-1,35635996500651
0,976221771240234
-1,4169960530599
-1,07402880350749
0,347036158243815
-0,918259913126628
-0,728860321044922
-0,00486023267110189
-0,808818969726563
-0,602655474344889
-0,111977259318034
-0,882159627278646
-0,578872960408529
-0,014663880666097
-0,725055211385091
-0,480642751057943
-0,0302664732933044
-0,473440869649251
-0,348546969095866
-0,0652102041244507
-0,422966855367025
-0,342189483642578
-0,0695586029688517
0
0
1
0
0
0
0
0
0
0
