-0,119581079483032
-0,0151727255185445
-0,471125526428223
-0,0754171593983968
-0,110684010187785
-0,596853421529134
0,0302737188339233
0,0273608462015788
-0,815347213745117
0,0479261644681295
0,186478773752848
-0,760098114013672
0,122943377494812
0,411469497680664
-0,739938354492187
0,318504676818848
0,591773122151693
-0,677279917399089
0,565071156819661
0,696099065144857
-0,431637261708577
0,680503743489583
0,758287531534831
0,0569776852925618
0,70025520324707
1,00087354024251
0,564219233194987
0,711201629638672
1,1251929473877
2,08506220499675
-0,581568196614583
-0,12627405166626
2,43235967000326
-0,708601252237956
-0,949360262552897
1,61117004394531
-0,708971684773763
-2,22021280924479
0,483419672648112
-0,264153232574463
-2,34740498860677
0,308598651885986
-0,0444612089792887
-1,78784322102865
-0,152924772898356
0,295405705769857
-1,32951927185059
-0,208833141326904
0,424070739746094
-0,963163503011068
-0,129169632593791
0,559380671183268
-0,642729288736979
-0,223568840026855
0,711971054077149
-0,456626815795898
-0,208294397989909
0,633729667663574
-0,180242849985758
-0,345760332743327
0,146218528747559
-0,286614640553792
-0,528554903666178
-0,203608360290527
-0,293068675994873
-0,254171708424886
-0,379007568359375
-0,343436368306478
-0,134047632217407
-0,618369407653809
-0,463588027954102
-0,0451446747779846
-0,616431299845378
-0,55026252746582
-0,0448768973350525
-0,532833213806152
-0,495212771097819
-0,0989967346191406
-0,504033622741699
-0,440091756184896
-0,0376716152826945
-0,487661323547363
-0,388371086120606
0,00252906004587809
-0,421887804667155
-0,361011225382487
0,00466723720232646
-0,37906681060791
-0,343635673522949
0,0160394990444183
-0,358371963500977
-0,358884213765462
0,0043646232287089
-0,402508061726888
-0,396616083780925
0,00971720536549886
-0,390579605102539
-0,400299555460612
0,0716039816538493
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
