-0,169286047617594
0,534101498921712
-0,0119779308636983
-0,248048686981201
0,455466690063477
-0,113714825312297
-0,285530300140381
0,119257907867432
-0,43696767171224
-0,172043711344401
-0,426620413462321
-0,872269083658854
-0,155538215637207
-0,622437082926432
-1,07662785847982
-0,027462321917216
-0,711689669291178
-1,05678192138672
0,171982250213623
-0,151760117212931
-0,939294459025065
0,361557553609212
0,143120619455973
-0,68046459197998
0,587866045633952
0,29553861618042
-0,308842004140218
1,39095554351807
0,740676860809326
1,3567525100708
1,28533327738444
1,0463020324707
2,92450459798177
-0,431300506591797
0,639122428894043
2,39436213175456
-0,0362135052680969
-2,00354466756185
0,740243326822917
-0,0654905923207601
-1,99397822062174
0,772585830688477
-0,468039932250977
-3,39536916097005
1,09512255350749
0,829405110677083
-3,7260546875
-0,073612372080485
1,17383270263672
-2,28379821777344
-0,725766042073568
1,16283480326335
-1,54869575500488
-0,744792277018229
1,31843251546224
-1,0256372833252
-0,55485164642334
1,34111852010091
-1,01555575052897
-0,285118039449056
0,911824506123861
-1,19602704366048
-0,35500306447347
-2,79832748413086
-1,81965123494466
1,08837005615234
-2,64567138671875
-1,92185348510742
0,184578113555908
-1,89974945068359
-1,49631322224935
-0,18971661567688
-1,24092796325684
-1,10632151285807
-0,402993227640788
-0,715432561238607
-0,770259043375651
-0,605839551289876
-0,609485524495443
-0,642566655476888
-0,517444597880046
-0,788869857788086
-0,743372090657552
-0,121962312062581
-0,822166137695313
-0,729526901245117
0,0533118915557861
-0,539990323384603
-0,589510510762533
0,0140923627217611
-0,33622439066569
-0,430771090189616
-0,09284423828125
-0,264615567525228
-0,329515469868978
-0,0599740258852641
-0,315480098724365
-0,305010566711426
0,0454585194587708
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
