0,160574700037638
0,0895831521352132
-0,0577216704686483
0,114132544199626
0,0579644934336344
-0,0516781671841939
0,0697511641184489
0,0416313234965007
-0,000578067302703857
0,0555790265401204
0,114497699737549
0,00131245046854019
0,0815345573425293
0,242245286305745
-0,0463411847750346
0,0816544946034749
0,316901690165202
-0,0876638380686442
0,0510225669542948
0,235859508514404
-0,0810429763793945
-0,00833913445472717
0,0986301263173421
-0,244733428955078
-0,153765500386556
-0,0593544133504232
-0,346912803649902
0,381599191029867
-0,860368321736654
-1,73952178955078
0,535609855651855
-0,97724978129069
-2,13653198242187
0,504095993041992
-0,560356763203939
-1,85769953409831
0,593749516805013
-0,0666606998443603
-1,57062942504883
0,797306060791016
0,339149360656738
-1,12674385070801
1,06449119567871
0,80015614827474
0,5246875
0,469382502237956
1,06068145751953
2,63009882609049
-0,268137633005778
0,933653132120768
1,59913365681966
-0,256463254292806
0,554888776143392
1,44182596842448
0,103245620727539
-1,4998089726766
0,818391443888346
0,143754765192668
-2,28207616170247
0,61095832824707
0,230018450419108
-1,96615493774414
-0,300748144785563
0,886187591552734
-1,32126358032227
-1,61601816813151
0,887679265340169
-0,864152425130208
-1,17966158548991
0,95175298055013
-0,494551900227865
-0,831874745686849
1,11321990966797
2,30112930297852
-0,252914409637451
1,06410614013672
2,01432103474935
-0,0281959247589111
-1,57564633687337
-0,48872319539388
0,49949888865153
-3,82625834147135
-2,28820236206055
1,35049606323242
-2,28731842041016
-1,7052614847819
0,314765739440918
-1,69565007527669
-1,40313499450684
0,0892031876246134
-1,22957079569499
-1,03866956075033
-0,0273779606819153
-0,961262308756511
-0,805805130004883
-0,038596518834432
-0,732272288004557
-0,666923001607259
-0,0190059594313304
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
