0,199729207356771
-0,1084872118632
-0,129798704783122
0,215392672220866
-0,063114767074585
-0,129145704905192
0,176000674565633
-0,116257294019063
-0,0767003154754639
0,0850086466471354
-0,166813036600749
-0,147382911046346
-0,0345749521255493
-0,236369463602702
-0,208920256296794
-0,0976268132527669
-0,234761873881022
-0,250645993550619
-0,110563281377157
-0,22950070699056
-0,321999899546305
-0,10323793888092
-0,245211938222249
-0,487445844014486
0,0909795792897542
-0,215846811930339
-0,701211547851562
1,76104815165202
0,319252999623617
-1,74732406616211
0,645617033640544
1,37182374318441
-1,67254048665365
0,0513915141423543
1,48997950236003
-0,977387415568034
-0,433282861709595
1,75222849527995
1,49568353017171
-0,695162582397461
2,35252487182617
2,45376480102539
-1,44992004394531
0,531642608642578
4,40801574707031
0,369166539510091
-1,00571065266927
0,884064356486002
1,35888231913249
-2,96401672363281
-2,51631593068441
-2,04990051269531
-0,427324066162109
-2,06012802124023
-1,41364674886068
-1,55359675089518
-1,7381423441569
-2,16268483479818
1,35486539204915
1,17531545003255
0,522937113444011
-0,0272774442036947
0,568992182413737
0,292158966064453
0,0641318384806315
0,601734212239583
-3,81882283528646
-0,161823476155599
1,40008473714193
-3,1519672648112
-1,85338053385417
1,9503857421875
-1,08467468261719
-1,56460863749186
0,72585444132487
-0,220295734405518
-0,754514236450195
0,206218484242757
0,102641849517822
-0,328298377990723
0,160447657903035
0,103710905710856
-0,208898220062256
0,226423269907633
0,126859722137451
-0,119740484555562
0,240487200419108
0,223138853708903
-0,0846010160446167
0,206285641988118
0,21950657526652
-0,0650571155548096
0,155160363515218
0,170987491607666
-0,0505308977762858
0,0946913846333822
0,0707399050394694
-0,110756951967875
0,120181903839111
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
