0,0869596179326375
-0,0887793922424316
-0,157277053197225
0,151674394607544
-0,115409374237061
-0,140005893707275
0,253087819417318
-0,0259704558054606
-0,217937774658203
0,132518618901571
-0,0445632123947144
-0,282026983896891
0,0794810819625855
-0,178645966847738
-0,234422569274902
0,0288829596837362
-0,450382690429687
-0,208361136118571
-0,0620395310719808
-0,503659985860189
-0,130000263849894
-0,154413089752197
-0,506359634399414
0,183682740529378
-0,188998368581136
-0,554847793579102
0,564807217915853
-0,0773491032918294
-1,38991892496745
2,10906239827474
0,305392901102702
-3,49936869303385
3,31097646077474
0,813935127258301
-2,53941258748372
3,18842987060547
0,872934494018555
-1,7433327738444
1,85472320556641
0,99938585917155
-1,76054850260417
1,43617233276367
1,11172080993652
-1,4906010945638
1,28651746114095
1,12137107849121
-1,21464012145996
0,728174158732096
0,0810776774088541
-0,166072031656901
-2,48097615559896
-0,324054489135742
-1,10711738586426
-2,18540557861328
-0,577514317830404
-2,43607772827148
-1,79275731404622
-1,56489639282227
-2,1375824991862
-0,380637324651082
-1,40334788004557
-1,17875231424967
0,232765893936157
-1,11688100179036
-0,856374206542969
0,499228401184082
-0,895203094482422
-0,768064524332682
0,564730796813965
-0,741833038330078
-0,476479466756185
0,567228520711263
-0,832664235432943
-0,113813381195068
0,37256160736084
-2,42370819091797
-0,733695729573568
-0,0771146281560262
-1,98272816975911
-0,603526662190755
0,0421453523635864
-0,541221110026042
1,44403637568156
-0,263358628749847
-0,00173509081204732
2,07777455647786
-0,394192848205566
-0,0540849335988363
1,70958099365234
-0,355510737101237
-0,115890480677287
1,29383013407389
-0,314034404754639
-0,101693156560262
1,07180585225423
-0,284957955678304
-0,0270059756437937
1,12125414530436
-0,28085817972819
0
0
0
0
0
0
1
0
0
0
