0,161934820810954
0,317244472503662
-0,491836166381836
0,233405068715413
0,407877248128255
-0,483624547322591
0,388727728525798
0,556284586588542
-0,58154774983724
0,578174807230632
0,690746485392253
-0,669886245727539
0,424825388590495
0,661403452555339
-0,681793696085612
0,278527711232503
0,452231674194336
-0,527985305786133
0,178288148244222
0,358001530965169
-0,42962329864502
0,141808106104533
0,46569221496582
-0,395821660359701
0,0973429807027181
0,596753743489583
-0,159627939860026
0,367453753153483
-0,345311864217122
1,67806698481242
0,804540252685547
-1,21936808268229
3,20035685221354
1,15347574869792
-0,836037190755208
3,73915669759115
1,21156799316406
-0,39014653523763
3,55561757405599
0,820281651814779
-0,478360087076823
2,23928309122721
0,677125345865885
-0,451236559549967
1,53915354410807
0,550263036092122
-0,284756164550781
-0,173642196655273
-0,340785725911458
-0,409208908081055
-3,35502105712891
-1,94253072102865
-0,0328028424580892
-2,01533767700195
-1,59021224975586
0,891045004526774
-0,773796132405599
-0,848120829264323
1,94831624348958
1,01418266296387
-0,654430274963379
1,08198359171549
1,08247754414876
-0,454354248046875
0,636453971862793
1,0453358968099
-0,395526847839355
0,542392883300781
0,811626942952474
-0,725196253458659
0,332195460001628
0,673529383341471
-0,942419942220052
0,0298774989446004
0,664888000488281
-0,766487655639648
0,010703235467275
0,540543314615885
-0,485769500732422
0,107589537302653
0,331393966674805
-0,284153467814128
0,15989813486735
0,137963272730509
-0,215415579477946
0,129336045583089
-0,00322852691014608
-0,141087535222371
0,172166398366292
-0,0452117212613424
-0,0913743336995443
0,189219086964925
-0,0771343453725179
-0,0920481141408285
0,11743914604187
-0,0921781857808431
-0,11299796740214
0,0204637547334035
-0,0799431037902832
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
