0,11008934656779
0,0277794361114502
-0,430131060282389
0,199954229990641
0,0987999693552653
-0,486300086975098
0,128898356755575
0,03130226790905
-0,450619875590007
0,0511731513341268
0,00471750994523366
-0,439834760030111
0,0423876571655273
0,0272227919101715
-0,486201705932617
0,131841758092244
0,161570587158203
-0,670595207214356
0,0986238940556844
0,204055461883545
-0,833466364542643
-0,0249255323410034
0,128990397453308
-0,667351811726888
0,0150480341911316
0,00603617032368978
-0,399797401428223
0,298396587371826
-0,729709377288818
1,95633433659871
0,333443450927734
-1,39353942871094
4,33853302001953
0,540938568115234
-1,00382911682129
4,26171905517578
0,4359139585495
-1,00382911682129
3,11929453531901
0,101908055941264
-0,845630696614583
1,94383412679036
0,644961242675781
0,34371348063151
-3,33727778116862
0,0116728210449218
1,13867464701335
-4,2432319132487
-1,33917795817057
1,79403119405111
-3,57143412272135
-2,07335083007813
2,39166015625
-1,76765215555827
-1,25277252197266
1,31394355773926
-0,253876953125
-0,947135111490885
0,882704238891602
-0,14038875579834
-0,752983144124349
0,595712814331055
0,177065353393555
-0,550940869649251
0,609949111938477
0,538395729064941
-2,16284266153971
-0,544074242909749
0,96187250773112
-2,38196166992187
-1,47304295857747
1,20848126729329
-1,79510538736979
-1,4792854309082
0,854596277872721
-1,56175771077474
-1,26403157552083
0,706865234375
-1,19698471069336
-1,07703442891439
0,653307050069173
-0,906246185302734
-0,848916829427083
0,677181078592936
-0,978602803548177
-0,807525533040365
0,961459096272786
-1,15498591105143
-0,841311925252279
1,11928067525228
-0,950026423136393
-0,734936676025391
1,05146194458008
-0,552806142171224
-0,487080065409342
0,984393005371094
-0,373041737874349
-0,335965538024902
0,957651977539063
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
