0,0736174662907918
-0,0796842130025228
-0,0193593994776408
0,0483066527048747
-0,0786201127370199
0,0165111708641052
0,146797510782878
0,0232082351048787
-0,0350129373868306
0,148176221847534
0,0325826557477315
-0,0473640314737956
0,0554748344421387
-0,0153174495697021
-0,0362558587392171
0,0250229358673096
-0,0136055811246236
-0,03753395875295
0,0911163679758708
0,0413212633132935
-0,0964638106028239
0,236876970926921
0,145410493214925
-0,195190455118815
0,462036666870117
0,277681751251221
-0,273194465637207
1,71430351257324
0,409445139567057
-0,784242045084635
1,68822341918945
0,129860801696777
-0,812369766235352
1,218337987264
-0,00943086306254069
-0,329463373819987
0,991352233886719
0,56947187423706
0,898705546061198
0,863905232747396
1,14094515482585
2,48584818522135
0,437468687693278
-1,06119903564453
2,1647737121582
-0,0494919872283936
-1,37330833435059
1,5447792561849
0,179831600189209
-0,822250315348307
1,31663159688314
0,391246280670166
-0,333881301879883
-1,52770222981771
-0,20938294728597
0,240833282470703
-3,38329121907552
-1,26705322265625
-0,529538065592448
-2,35869069417318
-1,38169423421224
-0,828898213704427
-2,07934280395508
-1,38244710286458
-0,807108739217122
-1,89905064900716
-1,14989351908366
-0,707629750569661
-1,41160435994466
-0,953337961832682
-0,61244130452474
-0,829286626180013
-0,794806035359701
-0,440368398030599
-0,152894725799561
-0,557058512369792
-0,0459747743606567
0,366834824879964
-3,02282775878906
-0,368291993935903
0,811291529337565
-3,55049285888672
-2,26564829508464
1,66724189758301
-1,65063359578451
-1,39179290771484
0,480818227132161
-1,09050491333008
-0,957657852172851
0,329691066741943
-0,455531349182129
-0,632828610738119
0,206770610809326
-0,197624429066976
-0,483204968770345
0,0607970174153646
-0,121245088577271
-0,395919545491536
0,0288715966542562
1
0
0
0
0
0
0
0
0
0
