0,0289381857713064
0,0537975215911865
0,0495335451761882
0,0544173940022787
0,201932977040609
-0,0994231700897217
0,132660493850708
0,329147904713949
-0,18769261042277
0,293313668568929
0,482213630676269
-0,30736146291097
0,32186066309611
0,598948529561361
-0,565474802652995
0,136589107513428
0,574818216959635
-0,577842597961426
0,0661426258087158
0,465163586934408
-0,48988831837972
-0,0020475967725118
0,541444460550944
-0,424831924438477
0,102703971862793
0,48574031829834
-0,2593270556132
0,954930000305176
0,546540285746257
0,977630465825399
2,57846755981445
-0,203210767110189
4,03893870035807
1,90678115844727
-1,35506174723307
4,17279479980469
0,382078094482422
-0,719047978719075
2,17221705118815
2,02831314086914
0,777276204427083
-1,43541933695475
0,0103382873535156
2,14406097412109
-4,13724416097005
-1,26732716878255
1,41800565083822
-1,94214177449544
-1,67705652872721
0,419690577189128
-1,59420481363932
-2,31496907552083
-0,285380503336589
-1,03839492797852
-1,92432474772135
-0,304807891845703
-0,820842132568359
-1,55026728312174
-0,41553653717041
-0,365307432810466
-0,692536163330078
-0,548459142049154
0,97728902498881
-0,402374114990234
-1,0088400777181
2,07569412231445
-1,99425964355469
-0,294917805989583
0,586158930460612
-1,08938084920247
-1,07656382242839
2,07456583658854
-0,698262430826823
-1,09663790384928
1,58073186238607
-0,320478057861328
-0,663686587015788
0,960820388793945
0,0185114272435506
-0,41075564066569
0,551649297078451
0,030790954430898
-0,369270579020182
0,380336723327637
-0,0862936099370321
-0,438212534586589
0,337728996276855
-0,211630967458089
-0,438074175516764
0,294200668334961
-0,22601921081543
-0,48957753499349
0,22756311416626
-0,211025924682617
-0,510004247029622
0,181827875773112
-0,211863390604655
-0,54023629506429
0,156653356552124
1
0
0
0
0
0
0
0
0
0
