0,0218019914627075
0,447770385742188
-0,255814730326335
0,117398023605347
0,575138778686524
-0,283731231689453
0,160948619842529
0,769267374674479
-0,413458811442057
0,111591367721558
0,719361292521159
-0,461633338928223
0,0852279758453369
0,673984095255534
-0,396387214660644
0,136493056615194
0,658051401774089
-0,357808202107747
0,171951230367025
0,750172780354818
-0,394073816935221
0,0570495208104451
0,675919914245605
-0,371507466634115
0,052468630472819
0,478854370117187
-0,235847282409668
0,358032143910726
-0,453685048421224
1,85165445009867
1,5112294514974
-1,26717931111654
3,13256072998047
1,05551045735677
-0,396730753580729
2,94234375
0,928846257527669
2,1194980875651
1,8223518371582
1,37907101949056
1,83617899576823
0,557894287109375
1,93747629801432
1,44872970581055
-2,79302886962891
-0,160645497639974
1,45609024047852
-3,08937235514323
-1,83878840128581
1,50220565795898
-1,8986740620931
-2,75244506835937
-1,03538462320964
-0,724696858723958
-1,84980580647786
-1,12163871765137
-1,59782974243164
-1,30787134806315
-0,932623036702474
-1,44863021850586
-0,65663096110026
-1,16204396565755
1,43723907470703
0,456211840311686
-2,26604741414388
2,57232391357422
1,72122283935547
-1,82286127726237
3,16257731119792
-1,13001744588216
-3,4069862874349
0,423597615559896
-4,83110331217448
-1,0195388285319
1,2373329671224
-2,86260732014974
-1,6652680460612
2,23924168904622
-1,5136173248291
-1,06946871439616
1,59029271443685
-0,505430761973063
-0,272816041310628
0,770536270141601
-0,0016193421681722
0,0583394845326742
0,232473837534587
-0,00890734513600668
-0,0187549304962158
0,100798317591349
-0,176546643575033
-0,160615345637004
0,165222822825114
-0,160636367797852
-0,158393529256185
0,114503014882406
-0,0694972483317057
-0,0639450947443644
0,0300174856185913
1
0
0
0
0
0
0
0
0
0
