0,0429396939277649
0,115261917114258
-0,241442089080811
0,0990157461166382
0,171406033833822
-0,255788504282634
0,24924477259318
0,367913360595703
-0,363133576711019
0,338116900126139
0,496932195027669
-0,466401062011719
0,219832623799642
0,44508659362793
-0,440434583028158
0,0734036095937093
0,429046007792155
-0,340754941304525
0,039085811773936
0,346791826883952
-0,301376190185547
0,0391786408424377
0,115096871058146
-0,231909497578939
0,145246906280518
0,152883472442627
-0,0491559823354085
1,31554186503092
0,280878677368164
2,15693888346354
1,68859151204427
0,0553070831298828
3,67197092692057
0,535179754892985
0,374852879842122
2,83075164794922
0,00212252140045166
-0,700188840230306
1,3418753306071
1,67879295984904
0,18411865234375
-1,81993504842122
-1,27882110595703
0,29175599416097
-3,40810404459635
-0,360394185384115
0,173821792602539
-3,45619150797526
-2,44695393880208
0,0585816955566406
-3,55676767985026
-0,926315434773763
0,259866746266683
-1,99137639363607
-0,67585142771403
-0,0650842094421387
-1,06152498881022
0,385522155761719
-0,741295337677002
1,76640047709147
1,57395479838053
-2,00708872477214
3,7030234781901
0,699604187011719
-1,74684799194336
3,74182047526042
0,244517555236816
-0,429510498046875
2,74831166585287
0,377101682027181
-0,421598561604818
2,21129801432292
-1,91691263834635
-1,09079781850179
1,15144694010417
-2,57026616414388
-2,34761688232422
0,848303985595703
-1,80002736409505
-2,12207448323568
0,695963617960612
-1,08043345133464
-1,69053019205729
0,362653128306071
-0,770214284261068
-1,33790362040202
0,185563297271728
-0,706587448120117
-1,06678009033203
0,141788352330526
-0,622390836079915
-0,815702921549479
0,108926000595093
-0,415306879679362
-0,568886184692383
0,0775443458557129
-0,23897829691569
-0,386942825317383
0,0287833690643311
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
