-0,107197934786479
0,19626093228658
0,106044845581055
0,0256202061971029
0,211890977223714
0,211147702534993
0,152597974141439
0,285242506663005
0,199800453186035
0,355197474161784
0,371473719278971
0,163410657246908
0,565229377746582
0,432342338562012
0,272301095326742
0,705718434651693
0,499225616455078
0,323325983683268
0,807302449544271
0,565937194824219
0,155889231363932
0,839599126180013
0,582352447509766
0,0369895792007446
0,979509251912435
0,56401860555013
0,118569498062134
0,999798024495443
0,329703572591146
-0,130575720469157
0,554927546183268
0,160469341278076
-0,147706295649211
0,515116170247396
0,384263572692871
-0,05216872215271
0,51420742670695
0,535530014038086
-1,19065129597982
-0,396613038380941
1,22127621968587
-3,74489756266276
-1,5437993367513
-1,43121760050456
-2,88384094238281
-2,17622543334961
-0,644109166463216
-1,22055043538411
-1,17341547648112
-1,86929489135742
-0,743301785786947
-0,957336095174154
-1,54884521484375
-0,281108646392822
-0,609175694783529
-1,31524169921875
3,11657033284505
0,982823079427083
-1,74557500203451
3,08022206624349
2,61814758300781
-2,15344161987305
4,2807958984375
0,970476252237956
-0,323759969075521
2,40808583577474
0,230342254638672
0,69747937520345
-3,13928263346354
-2,2442805480957
0,434055843353271
-0,326016845703125
-1,70978713989258
0,17026637395223
-0,00591834386189779
0,0693230247497559
0,470967000325521
-2,03833338419596
-0,0493404531478882
0,373770713806152
-1,52959630330404
-0,229079583485921
0,322363026936849
-1,06897923787435
-0,203268286387126
0,316913833618164
-0,687928721110026
-0,0756121651331584
0,41778315226237
-0,539419809977214
0,0105993584791819
0,419213053385417
-0,413197682698568
0,106296310424805
0,353346983591716
-0,222801793416341
0,181283283233643
0,298863983154297
-0,210293159484863
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
