0,413297348022461
0,551781806945801
-1,10587178548177
0,455128606160482
0,446057217915853
-0,4905930519104
0,516896362304688
0,495213584899902
-0,158807207743327
0,586275838216146
0,649722213745117
-0,186232763926188
0,474177017211914
0,600877253214518
-0,206668504079183
0,36778392791748
0,563713582356771
-0,168051586151123
0,334092082977295
0,63911808013916
-0,186907844543457
0,337090810139974
0,647118326822917
-0,0881536642710368
0,645083414713542
0,45726375579834
-0,428843714396159
0,640110626220703
2,00398736317952
-0,647311744689941
0,662085876464844
2,46443959554036
-0,154550838470459
0,875417200724284
2,2370908610026
-0,256904029846191
-0,00924835205078119
1,84226796468099
2,96541760762533
-2,25060465494792
1,37257873535156
4,30560221354167
-0,488504638671875
0,966192982991537
3,37297302246094
0,155606028238932
1,22912338256836
1,24574979146322
0,607233098347982
1,45582651774089
-0,747131627400716
0,447363675435384
1,17409413655599
-0,671595611572266
-1,73353026072184
-0,592494812011719
-0,436928990681966
-2,61365468343099
-1,70950159708659
0,435779711405436
-0,67727352142334
-1,08959911028544
-1,14091411590576
0,0678342717885971
-0,0372185897827148
-1,71839019775391
0,045736608505249
-0,271010901133219
-1,26508412679036
-0,101770820617676
-0,343951104482015
-0,685561765034993
2,12365102132161
-0,0771435801188151
-1,10896165211995
1,60998179117839
1,07230051676432
-1,92985463460286
1,32163294474284
1,38284138997396
-1,43561869303385
1,13288477579753
1,45702865600586
-1,18179163614909
0,956240590413412
1,55880157470703
-0,992876561482747
0,80776616414388
1,37531987508138
-0,789095586140951
-2,42377049763997
-1,27455225626628
3,0467392985026
-1,9957265218099
-1,58554341634115
1,35396746317546
-0,890935541788737
-1,19291862487793
0,445917517344157
0
0
0
0
0
0
0
1
0
0
