-0,177766949335734
0,500997365315755
-0,138294636408488
-0,229646695454915
0,419762280782064
-0,101006914774577
-0,256416200002035
0,36237855275472
-0,115196647644043
-0,278232892354329
0,36550786336263
-0,188936265309652
-0,250409374237061
0,169293476740519
-0,278721205393473
-0,209611180623372
-0,143385690053304
-0,404731712341309
-0,13478884379069
-0,230149841308594
-0,716238352457682
0,00571963946024577
-0,365685799916585
-0,870279642740885
0,124347820281982
-0,315952053070068
-1,07983080546061
0,896173032124837
1,84110890070597
-0,493541158040365
2,30646494547526
0,445160522460937
1,85174209594727
0,708921941121419
-2,26536371866862
3,50922170003255
0,740739860534668
-1,83160213470459
3,14180633544922
0,461730028788249
-0,373317070007324
1,51747202555339
0,350365765889486
-0,302925332387288
1,00105690002441
0,137337379455566
-2,77444203694661
0,98774294535319
0,543592948913574
-4,30359191894531
0,363483072916667
1,41672561645508
-1,55796442667643
-1,29462834676107
1,23658396402995
-0,97815554300944
-1,44306259155273
1,56619478861491
0,602033945719401
-1,36455047607422
0,511082458496094
3,04537526448568
-1,70498443603516
-0,0846179962158203
2,18255223592122
-1,52608027140299
-2,10256645202637
-0,84729237874349
0,558297932942708
-2,26556091308594
-1,58540237426758
1,23407569885254
-1,27276852925618
-1,22353627522786
0,979175364176432
-0,547035738627116
-0,442464199066162
0,438650054931641
-0,206157493591309
-0,0243179321289062
0,0469371302922567
-0,225219071706136
-0,0896010875701904
0,00977674881617228
-0,483107210795085
-0,392264620463053
0,0909178733825684
-0,537386741638184
-0,387825883229574
0,0819454511006673
-0,301715132395426
-0,153650677998861
0,0289678184191386
-0,165223871866862
-0,0437688358624776
-0,00601097901662191
-0,140222212473551
0,00441751877466838
0,0218110016981761
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
