-0,401893374125163
0,171658334732056
0,140112482706706
-0,41654000600179
-0,151955455144246
0,2699747021993
-0,399097798665365
-0,239718023935954
0,275857957204183
-0,165503177642822
-0,233931268056234
0,158910996119181
-0,0282897567749023
-0,275917695363363
0,0388223632176717
-0,0770003668467204
-0,342571309407552
-0,16683536529541
-0,118518031438192
-0,417572924296061
-0,377513821919759
-0,133805061976115
-0,403690821329753
-0,460681139628092
-0,0963871510823568
-0,271331386566162
-0,328694585164388
-0,0893733882904053
-0,127510674794515
1,71791930516561
0,772548624674479
-1,10542383829753
2,72284169514974
1,48892506917318
-0,716006088256836
2,22314412434896
0,789283396402995
-3,13430391947428
0,700298741658529
0,514020614624023
-3,86764129638672
-2,97987274169922
0,310796610514323
-0,381525472005208
-2,90496368408203
0,127629057566325
-0,860104624430339
-1,27217414855957
0,258315277099609
-0,796753641764323
-0,785545959472656
-0,180519784291585
1,2802370707194
0,261142425537109
1,04104527791341
-0,658797912597656
2,35937632242839
-0,0295686340332031
-0,337558949788412
2,46448247273763
0,110647862752279
0,386511344909668
2,13056615193685
0,192544892628988
0,237637322743734
1,83823745727539
0,129493142763774
-1,64779360453288
1,14465688069661
-0,306329015096029
-2,46782119750977
0,187673165003459
-0,587067896525065
-1,52882080078125
-0,718681030273438
-1,30137825012207
-0,836733093261719
-0,525072631835937
-3,56105611165365
-2,18417602539063
0,885086135864258
-2,70683151245117
-1,28753870646159
-0,688270594278971
-1,02390764872233
-0,299108403523763
-0,882085978190104
-0,291178061167399
0,0682074801127116
-0,835079243977865
0,0727493286132812
0,364497324625651
-0,82784678141276
0,118915697733561
0,376274299621582
-0,625807825724284
-0,0242053016026815
0,267348194122314
-0,326990572611491
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
