0,485417950948079
0,430484313964844
-0,636321805318197
0,560130513509115
0,459071782430013
-0,736197738647461
0,48935312906901
0,376649055480957
-0,844355621337891
0,315322329203288
0,0844650808970133
-0,718384946187337
0,306960290273031
-0,189057458241781
-0,517940305074056
0,248558171590169
-0,134471025466919
-0,434694328308106
0,224050788879395
-0,023089778025945
-0,329231605529785
0,0603714370727539
0,0348591166734695
-0,0895773919423421
-0,011644541422526
0,116116333007813
0,221037483215332
-0,416062984466553
0,208117179870605
2,17604250590007
-1,72761983235677
-0,0237491099039714
4,30924865722656
0,171892547607422
2,08322710673014
3,04985921223958
1,54585159301758
1,67581217447917
4,0316850789388
-0,384454809824626
-2,81164642333984
3,47132929484049
0,222571754455566
0,284337501525879
2,04411610921224
0,316887512207031
0,145637019475301
1,51138478597005
1,64341512044271
0,0203442637125651
-2,82568003336589
-1,26454605102539
1,13346059163411
-2,13133529663086
-1,16778770446777
1,17209187825521
-1,61591013590495
-2,07132558186849
0,908776448567708
-1,47637369791667
-1,80276245117188
0,712760060628255
-0,964065144856771
-1,49247589111328
0,904989395141602
-0,71402640024821
-0,501249542236328
-3,10072092692057
1,81631156921387
-0,352647895812988
-1,89356740315755
0,970652135213216
-0,224375470479329
-1,39150177001953
0,504981231689453
-0,63536382039388
-1,23493207295736
0,208420282999674
-0,890777943929037
-1,30365000406901
0,130501092274984
-0,698332087198893
-1,12932957967122
-0,000792202949523926
-0,487871182759603
-0,804727528889974
-0,0765866788228353
-0,365933100382487
-0,476153233846029
-0,143945738474528
-0,306635011037191
-0,326598192850749
-0,0942084217071533
-0,303653666178385
-0,315152339935303
-0,0600841267903646
-0,220039501190186
-0,301926676432292
-0,0774484014511108
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
