0,1104536485672
0,219199555714925
-0,342320251464844
0,173954658508301
0,222672233581543
-0,3206525293986
0,176755688985189
0,18878599802653
-0,281453406016032
0,186244767506917
0,124311323165894
-0,244040374755859
0,214167366027832
0,162226219177246
-0,229060223897298
0,191130275726318
0,20565949122111
-0,220035851796468
0,158328116734823
0,266942539215088
-0,235297698974609
0,235629170735677
0,346910495758057
-0,349411595662435
0,524160321553548
0,586216952006022
-0,546777305603027
0,106235949198405
0,804330596923828
-1,05442138671875
-0,43870662689209
0,795979029337565
-1,06277183532715
-0,265911197662354
0,441064071655273
-0,6018927637736
0,232226117451986
-0,662201868693034
1,9878431892395
0,844182840983073
-1,17434505462646
3,7207905069987
3,2911616007487
-0,931086235046387
5,32900960286458
-3,00307820638021
-0,98602040608724
4,89038920084635
-1,21807266235352
0,112472165425618
3,91205017089844
0,581961161295573
0,870474090576172
2,02157424926758
1,29813837687174
0,734837544759115
-0,978770319620768
0,761439717610677
0,364341138203939
-3,47855346679687
-1,86204315185547
-1,79844314575195
-3,60150736490885
-2,04226593017578
0,315932006835938
-2,56815388997396
-1,76631932576497
1,36782595316569
-1,48492487589518
-1,43932662963867
0,985914662679037
-0,794714762369792
-1,30595410664876
0,509301738739014
-0,0801418304443359
-1,09504801432292
0,17677937189738
0,460065841674805
-0,855873489379883
0,0674222342173258
0,407066650390625
-1,11787330627441
-0,31517232577006
0,35674067179362
-1,92902318318685
-2,05842361450195
0,848986155192057
-1,50991734822591
-1,65531997680664
0,631417147318522
-0,89576530456543
-1,10779434204102
0,374205602010091
-0,571342302958171
-0,706343739827474
0,250205885569255
-0,423374570210775
-0,61540766398112
0,238582681020101
0
0
0
0
0
0
1
0
0
0
