0,129178053538005
0,593641891479492
-0,34285405476888
0,0845877520243327
0,572531204223633
-0,325200996398926
0,120215539932251
0,567012278238932
-0,355236727396647
0,185863068898519
0,495752232869466
-0,420290489196777
0,090325083732605
0,313171068827311
-0,442179539998372
0,0137766273816427
0,213642075856527
-0,406700350443522
0,0085751736164093
0,192931531270345
-0,298982461293538
0,0280146376291911
0,175016949971517
0,0402451324462891
-0,00566504160563151
0,113591286341349
0,482576611836751
0,432017234166463
-0,169035371144613
2,30476359049479
2,54099263509115
-1,84915918986003
4,3923828125
-0,0188102213541667
-1,33467720031738
3,63026738484701
0,074423615137736
-0,216189187367757
2,04055898030599
0,452036361694336
0,308727296193441
-1,34122192382812
-0,154639231363932
0,771326014200846
-3,1558842976888
-0,631245320638021
0,308492304484049
-1,81363657633464
-0,677835998535156
0,622990290323893
-1,54293899536133
-0,606707471211751
0,7331724802653
-0,977131958007813
-0,670420290629069
0,537120513916016
-0,173856032689412
-0,639178873697917
-0,601599197387695
-0,0282325744628906
-2,7079524230957
-2,74161254882812
0,522054392496745
-2,37185694376628
-3,00108601888021
1,20677706400553
-1,13629069010417
-1,03788739522298
-0,139471836090088
-0,726138025919596
-0,6564386622111
-0,230503228505452
-0,351934210459391
-0,326358985900879
-0,243413276672363
-0,197558987935384
-0,0748023064931234
-0,199864959716797
-0,181390037536621
-0,154524494806925
-0,132457796732585
-0,228087247212728
-0,178374706904093
-0,050294132232666
-0,101400152842204
0,0985816860198975
-0,0763364617029826
-0,0450421794255575
0,107524619102478
-0,153732309341431
-0,0435933478673299
-0,042146536509196
-0,12800607363383
-0,0530191214879354
-0,0621499745051066
-0,114312747319539
-0,0632140636444092
-0,115053377151489
-0,0981655311584473
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
