-0,0228450274467468
0,535436744689941
-0,386030489603678
0,0526443084081014
0,964449284871419
-0,507481829325358
0,114990822474162
1,14138473510742
-0,549695727030436
0,107457679112752
0,991859588623047
-0,543479639689128
-0,0337084674835205
0,752477620442708
-0,63950319925944
-0,0489027388890584
0,891859308878581
-0,860835367838542
0,092503711382548
0,852219034830729
-1,11791534423828
-0,0404376761118571
0,661361821492513
-1,02512133280436
0,0586972332000732
0,40495844523112
-0,661225992838542
2,19380605061849
-0,366862386067708
2,17955375035604
0,895484364827474
-1,75855255126953
5,73854939778646
-0,384686241149902
0,832022552490234
3,01708796183268
0,130873858133952
1,99783315022786
1,81347132364909
1,75604140599569
1,583916015625
-1,8855758412679
0,533443857828776
1,70771718343099
-5,84213602701823
-1,12802612304688
-0,0577856572469075
-3,21848175048828
-1,16170097351074
-0,271120217641195
-2,18697118123372
-0,733312733968099
-0,177111069361369
-1,61551986694336
0,267205874125163
0,81230751991272
-0,424408925374349
3,3635410563151
-0,0361720275878906
4,5806548055013
1,72802510579427
-1,49418914794922
8,7037646484375
0,238554280598958
-0,826348190307617
4,83629526774089
-0,662331047058105
1,66749099731445
1,61079157511393
0,0736304728190104
1,17005950927734
-0,43399663289388
-2,03273193359375
1,54980478922526
-2,31228993733724
-3,90039611816406
-2,14276529947917
0,585907109578451
-2,50147008260091
-0,594129625956218
-1,65380991617839
-1,55689089457194
-0,198149960835775
-1,58598358154297
-0,793458201090495
-0,117401323318481
-1,32134241739909
-0,267574310302734
0,0305425612131755
-1,15854507446289
-0,0317617813746134
0,0597936630249023
-0,915184148152669
-0,0889539432525635
0,00148469030857086
-0,653651733398438
-0,0603831895192464
-0,027692772547404
-0,495414581298828
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
