-0,018655948638916
-0,185724064509074
-0,411137275695801
0,0226110259691874
-0,167979634602865
-0,494953498840332
-0,00922439018885295
-0,266159973144531
-0,407080294291178
0,0757415533065796
-0,211901445388794
-0,444279047648112
0,173612028757731
-0,0807453060150146
-0,598322741190592
0,0881158479054769
-0,0691078615188599
-0,608853416442871
0,0589432175954183
-0,0778046544392904
-0,501454811096191
0,137677297592163
0,175153245925903
-0,457283935546875
0,319241689046224
0,206601422627767
-0,156210765838623
0,522706604003906
0,278843612670898
0,862188587188721
0,838606236775716
0,847092183430989
1,20884994506836
0,721862233479818
0,723273137410482
1,03677083333333
0,642857818603516
0,510543149312337
0,808359527587891
0,443877347310384
-0,134160995483398
-0,461744600931803
-0,614960479736328
-0,691125310262044
-2,11196975708008
-1,00149968465169
-0,674288113911947
-1,80620346069336
-0,612023493448893
-0,639867769877116
-1,22922470092773
-0,379497604370117
-0,298941644032796
-0,748639132181803
2,24973499933879
0,543826535542806
1,55765276590983
1,09768132527669
0,566418050130208
3,90784362792969
-1,03225331624349
1,12044855753581
2,53925043741862
-0,542358194986979
1,40447453816732
1,96235666910807
-0,484183298746745
0,780953178405762
1,49598612467448
-0,460482762654622
0,439086723327637
0,601607615152995
-2,59487360636393
-2,80639404296875
-0,178980553944906
-2,86536422729492
-2,26562362670898
-1,03895149230957
-1,96754877726237
-1,93200693766276
-1,13163726806641
-1,48100911458333
-1,67920384724935
-1,15370340983073
-1,21567583719889
-1,72046330769857
-0,962848714192708
-0,524778544108073
-2,23262013753255
0,107558288574219
-0,321005884806315
-2,15745376586914
0,187622566223145
-0,139202448527018
-1,79701568603516
0,0831730953852336
0,0132547497749329
-1,31984746297201
-0,00468375086784363
0
0
0
0
1
0
0
0
0
0
