-0,0563664881388346
0,378408508300781
-0,0515747531255086
-0,0441698662439982
0,284786675771077
-0,049279359181722
-0,00532483220100403
0,288481833140055
-0,125153144200643
0,072065486907959
0,439703216552734
-0,246334781646729
0,261327832539876
0,563146184285482
-0,355109513600667
0,437635930379232
0,729666086832682
-0,516651713053385
0,613356005350749
0,768441848754883
-0,787040201822917
0,365097109476725
0,737772649129232
-0,768733978271484
0,351291745503743
0,65068105061849
-0,58299498240153
1,0003441619873
2,05640124003092
0,750726954142253
3,69686991373698
0,140923957824707
3,32522501627604
1,04175170898437
-1,3671807607015
4,15174763997396
-0,685445709228516
0,084207280476888
2,07680114746094
-0,439526850382487
0,291518561045329
1,00022260030111
0,939609578450521
0,656138261159261
-3,31610369364421
-0,849959767659505
0,852763875325521
-4,76754597981771
-1,11983194986979
-1,1496253712972
-2,22747233072917
-0,857201207478841
-0,883185806274414
-1,83283131917318
-0,572826143900553
-0,475722268422445
-1,26869745890299
1,54351937611898
-0,66436695098877
1,43188028971354
0,508346150716146
-0,0166437276204427
6,44183166503906
-2,62459442138672
2,19805918375651
5,1387929280599
-1,16328048706055
0,68166872660319
3,34639801025391
-0,97431650797526
0,651327590942383
2,20135986328125
-0,771308822631836
0,491645838419596
1,53961817423503
-1,15139694213867
-0,714030685424805
-2,08251113891602
-3,09995539347331
-2,43506103515625
0,691470616658529
-2,90129160563151
-1,65102813720703
-0,489872461954753
-1,57193313598633
-1,47546208699544
-1,04609565734863
-1,11584157307943
-1,1562228902181
-1,07197069803874
-0,67340581258138
-1,00202189127604
-0,958764038085937
-0,370001792907715
-0,937921854654948
-0,843612569173177
-0,172207358678182
-0,787559407552083
-0,696285044352214
0
0
0
0
1
0
0
0
0
0
