0,0327544363339742
0,0656484667460124
-0,428835245768229
-0,0498911794026693
0,0357905888557434
-0,422263374328613
-0,0753552627563477
0,0579090547561646
-0,428609962463379
0,0799273999532064
0,15785070737203
-0,374532686869303
0,267302824656169
0,373567136128744
-0,456668446858724
0,212342789967855
0,41343755086263
-0,531597582499186
0,00763734658559163
0,142024819056193
-0,454618364969889
-0,0210416142145793
0,00322630763053894
-0,542024167378743
0,0266792583465576
-0,0146532297134399
-0,529718793233236
0,678829221725464
-0,278655331929525
1,86762430826823
0,234012705485026
-0,385909729003906
3,64832255045573
-0,606322606404622
0,777870457967122
0,959463577270508
0,0972298049926758
0,633113530476888
-0,489246635437012
0,174206975301107
1,72874165852865
-5,22080383300781
-0,898234405517578
-1,46304173787435
-1,53209431966146
-0,16726944287618
-1,87983881632487
-0,343056596120199
0,414661776224772
-1,75033925374349
1,06005401611328
3,20245971679687
-2,20425252278646
5,33904235839844
0,462333374023437
-2,3675764465332
5,26036875406901
-0,219744974772135
0,362571640014648
2,68911626180013
-0,246304143269857
0,495743967692057
1,25054779052734
-4,89099324544271
-1,9630148824056
2,5713254292806
-2,90993011474609
-2,5934619140625
0,140890452067057
-0,860720774332682
-1,13896553039551
-1,13532414754232
-0,201092128753662
-0,48461207707723
-1,15539182027181
0,26502280553182
-0,0404774141311645
-1,09302914937337
0,338928286234538
0,0587360334396362
-0,900353698730469
0,338518040974935
0,102393228212992
-0,675101356506348
0,341249046325684
0,188684686024984
-0,504332631429037
0,21560333887736
0,14651559193929
-0,344728488922119
0,0752506685256958
0,0729584058125814
-0,22713893254598
0,0553664859135946
0,0767967335383097
-0,190451501210531
0,0684927479426066
0,13075190226237
-0,233134568532308
0
0
0
0
1
0
0
0
0
0
