0,398171564737956
0,40396297454834
-0,392279841105143
0,230265814463298
0,157172354062398
-0,206441167195638
0,107781515220801
0,0699603811899821
-0,26448771794637
-0,00789306809504827
0,154780060450236
-0,582229817708333
0,0230765537420909
0,180334479014079
-0,620320752461751
0,0029214874903361
0,274298362731934
-0,684543380737305
-0,067439611752828
0,157926743825277
-0,644892654418945
-0,0617537307739258
0,0521869548161825
-0,575029602050781
0,0595929217338562
0,0889038228988647
-0,462415097554525
1,65331413269043
0,0486311594645182
1,63256170272827
1,80181803385417
0,228311595916748
2,75475158691406
-0,312941303253174
0,942041829427083
2,19580083211263
-0,286016171773275
0,668049863179525
1,63237218221029
0,240903561909994
-0,00116520563761395
-0,468926798502604
0,685204060872396
-1,84328648885091
-2,61436381022135
0,692312494913737
-1,3878923034668
-1,08608400980632
0,517133547465007
-0,823048261006673
-0,799192097981771
0,406756731669108
0,155711657206217
-0,406388943990072
2,05451253255208
-0,356702270507812
4,66300964355469
0,356392211914063
-2,54251235961914
4,69575317382812
-0,42393196105957
0,159140548706055
0,72510311126709
-0,480518074035645
0,31589635848999
0,435213877360026
-0,429522298177083
0,297708485921224
0,497895685831706
-0,265702807108561
-0,0331035359700521
0,481778628031413
-0,354184563954671
-0,0828154850006104
-0,161222476959229
-2,76047892252604
-1,45218658447266
0,49272455851237
-2,35200439453125
-2,94533284505208
0,837859547932943
-1,52028719584147
-1,99983678181966
-0,341489658355713
-0,709383697509766
-0,98717409769694
-0,589210548400879
-0,247969379425049
-0,280973726908366
-0,658815511067708
-0,314370663960775
-0,268163452148438
-0,545500526428223
-0,63129524230957
-0,61891980489095
-0,326018625895182
-0,628524843851725
-0,610747032165527
-0,190514240264893
0
0
0
0
1
0
0
0
0
0
