0,347618789672852
0,186814250946045
-0,0514925177892049
0,232492119471232
0,147009874979655
-0,155305970509847
-0,037906166712443
0,0338781070709228
-0,300026206970215
-0,299696718851725
-0,0751454178492228
-0,47073060353597
-0,419509735107422
-0,00643959204355876
-0,620820973714193
-0,478669878641764
0,222106170654297
-0,768538487752279
-0,564917208353678
0,545565808614095
-0,917654978434245
-0,519842948913574
0,730483525594075
-0,933493372599284
-0,227283811569214
0,905917714436849
-0,881452178955078
0,570605564117432
2,02092516581217
-1,28590604146322
0,140524393717448
1,73768096923828
-1,47469655354818
-0,0457093906402588
1,48744054158529
-1,4345107014974
-0,0790683968861898
0,93339350382487
-1,33723876953125
-0,0258820303281148
0,596019910176595
-1,19862515767415
0,0393056392669678
0,622152201334635
-1,00200236002604
1,87344078699748
-2,43246494293213
2,44999254862467
3,34500854492188
-4,55887756347656
5,65904154459635
0,307002220153809
-3,96231414794922
5,51402221679688
-0,625164801279704
-0,193900769551595
1,17502718607585
0,182818997701009
0,825891494750977
-0,067826410929362
0,864758809407552
2,90849355061849
-5,27539479573568
-1,39494883219401
0,663274129231771
-3,18242670694987
-0,221303405761719
0,98387580871582
-2,99428614298503
-1,84200571695964
1,0518519337972
-2,82912002563477
-1,9291845703125
0,889032796223958
-2,10728897094727
-1,28615511576335
0,541734937032064
-1,48221908569336
0,691788813273112
-0,15409413655599
0,975765991210937
3,09969767252604
-2,32578404744466
6,5755019124349
1,03053619384766
-2,40959136962891
7,38982706705729
-0,296321512858073
-1,15348092635473
4,893447265625
-0,328010686238607
0,582402760982513
3,08350087483724
-0,28617743174235
0,901918487548828
1,1889439646403
-1,1000222714742
-0,473601977030436
-1,37469622294108
0
0
0
0
1
0
0
0
0
0
