0,0786443773905436
-0,0436336827278137
-0,855719807942708
-0,0278703467051188
-0,0409114336967468
-0,863674138387044
-0,0962510236104329
0,0608105532328288
-0,983637466430664
-0,118282200495402
0,0856315739949544
-1,01226674397786
-0,145024782816569
-0,0394533014297485
-1,00771680196126
-0,145767367680868
-0,114583524068197
-1,04288157145182
-0,0638376808166504
-0,148981164296468
-0,902621434529622
-0,0367326331138611
0,0187499364217122
-0,680033149719238
0,13356920560201
0,351761945088704
-0,362621479034424
0,256791280110677
0,415047225952148
2,02984643936157
0,153424936930339
1,92374364217122
3,13902526855469
-0,355025456746419
1,36205032348633
1,64059438069661
0,726196187337239
-0,19759007136027
1,22578432718913
0,511274401346843
-0,199765561421712
0,878373057047526
1,21127596537272
0,0658667119344076
-1,76398194630941
-0,946929473876953
0,522937316894531
-2,20355295817057
-0,894157079060872
0,413351414998372
-1,72712020874023
-0,734020309448242
0,36291436513265
-1,78369654337565
-0,514153734842936
0,315615704854329
-1,48724380493164
-0,371354713439941
0,319349918365478
-1,03508926391602
-0,13713675181071
0,562347348531087
-0,631028226216634
2,12660959879557
0,103874816894531
2,96558568318685
-1,65566640218099
0,636615397135417
4,81351257324219
0,734758453369141
0,463141428629557
3,96306091308594
-2,18073369344076
0,94818120320638
1,93400594075521
-1,61427759806315
1,20224583943685
0,857029647827149
-1,20384117126465
0,862881774902344
0,671248168945313
-0,899610900878906
0,70885014851888
0,501443239847819
-0,692361170450846
0,521310297648112
0,372930043538411
-0,529871915181478
0,438721618652344
0,218319962819417
-0,416963500976562
0,40020066579183
0,102968791325887
-0,321318283081055
0,28893710454305
0,0595671637852987
-0,243171844482422
0,148338057200114
0,0389492543538411
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
