0,0760492992401123
-0,0106564283370972
-0,0412245726585388
0,0700704081853231
-0,0226687967777252
-0,0349508380889893
0,0708461252848307
-0,0361117323239644
-0,0299753514925639
0,0991433048248291
-6,15966320037844E-05
-0,0379320271809896
0,183291085561117
0,0907373841603597
-0,0336828645070394
0,399499340057373
0,232835108439128
-0,0914356629053752
0,421388371785482
0,152644004821777
-0,184696261088053
0,191583725611369
0,149607950846354
-0,00250383377075195
0,151565656661987
0,162269045511882
-0,167294845581055
0,462210032145182
1,6022433980306
-1,80675801595052
9,30531819661462E-05
1,6748610941569
-2,28021926879883
-0,286436538696289
1,38981231689453
-2,00675628662109
-0,406511472066244
1,22459632873535
-1,75506088256836
-0,131492106119792
3,21876841227214
-0,971054331461588
0,160750630696615
2,97420639038086
0,916231333414714
-0,0174784406026204
0,998936665852865
2,51060262044271
1,05407656351725
-0,412827138900757
2,4443657430013
1,13575500488281
-1,76056213378906
2,53493103027344
0,80294797261556
-1,45073702494303
2,01535685221354
0,755169245402018
-0,706599349975586
1,70537556966146
-0,082113151550293
0,509189726511637
2,11410619099935
-0,548649749755859
-1,64650239308675
0,344583307902018
-0,470852368672689
-2,64252797444661
-2,08741668701172
-0,812231572469075
-1,56662353515625
-2,40991755167643
-0,710990994771322
-1,50273727416992
-2,21321156819661
-0,396409467061361
-0,915153096516927
-2,08183008829753
-2,02964805603027
-1,12216618855794
1,66530548095703
-4,54579956054687
-2,6719297281901
2,78089324951172
-2,16870325724284
-2,06191645304362
1,11838002522786
1,21628133138021
-0,48445281346639
0,0251433181762695
2,46701899210612
0,041914005279541
-0,854996566772461
1,91974136352539
-0,0961519114176432
-0,799732030232747
1,1343510945638
-0,133887408574422
-0,459073804219564
0
0
0
0
0
0
0
0
1
0
