0,0462034479777018
-0,0878595161437988
0,0194302376111348
0,0236354370911916
-0,116093756357829
0,025902058283488
-0,0114549752076467
-0,165375982920329
0,000684556563695272
-0,0145086940129598
-0,13633651415507
-0,0335408020019531
0,197005488077799
-0,0259772316614787
0,0121504799524943
0,503581962585449
0,00526448488235474
-0,039859778881073
0,33949094136556
-0,135281778971354
0,0448428455988566
0,269883715311686
0,229031251271566
0,0826823393503825
0,421614151000977
0,234406604766846
-0,0449931677182515
0,515023142496745
0,364216435750326
-1,82571893692017
-0,515732192993164
1,10781311035156
-2,44253601074219
-0,695104598999023
1,24622853597005
-1,70572784423828
-1,28105618794759
2,26252690633138
-2,18706390380859
-0,540754628181458
3,49386383056641
-1,79726506551107
-0,356601346333822
3,258134765625
-0,371877212524414
-0,164727223714193
1,17024424235026
1,3504758199056
1,35847709655762
0,499921951293945
3,0906884765625
2,62015635172526
-1,3351806640625
4,01444600423177
0,894582316080729
-1,40867604573568
3,82580332438151
0,215049463907878
1,59632888793945
2,11480585734049
0,0613483142852783
1,22232678731283
1,61673695882161
-0,627236779530843
-0,306781997680664
1,11020617167155
-0,412347513834635
-2,20217269897461
-0,37728811899821
-0,114477729797363
-2,01733200073242
-0,73047721862793
-0,471336847941081
-0,909767150878906
-0,503447418212891
-0,429473050435384
-0,746301155090332
-0,692090848286947
0,163199119567871
-0,658747698465983
-2,20183344523112
0,364364624023438
-0,193080368041992
-1,83635503133138
0,271520016988118
-0,0770764907201131
-1,41365478515625
-3,16036478678385
-1,52276908874512
1,98905380249023
-1,78478352864583
-2,12028615315755
0,837195129394531
-0,729996910095215
-1,66349629720052
0,19429633140564
-0,193506472905477
-1,22872004191081
-0,0513123559951782
0
0
0
0
0
0
0
0
1
0
