0,120772384007772
-0,105572748184204
-0,00734874447186788
0,0967052841186524
-0,124762140909831
0,0415560984611511
0,0672155952453613
-0,108160486221313
0,0766184504826864
0,134852628707886
-0,0845786762237549
0,0392042851448059
0,0895597362518311
-0,0744440905253092
0,0250125193595886
0,0848892498016357
-0,170264434814453
0,0912883599599202
0,145249678293864
-0,230246760050456
0,0890753364562988
0,246989523569743
-0,144774084091187
0,11680526415507
0,39418202718099
0,0904501167933146
-0,0431220658620199
0,269985176722209
0,523327674865723
-2,08042650858561
-0,685020790100098
1,67425150553385
-2,65776458740234
-0,83182741800944
1,5915412902832
-1,92527552286784
-0,834386672973633
1,08691177368164
-1,7260410563151
-0,826120758056641
0,925865783691406
-1,37597905476888
-0,592848472595215
0,802369435628255
-0,87188222249349
-0,332006657918294
0,263133532206217
1,52363909403483
1,559724706014
-0,65604850769043
2,62935963948568
2,15344650268555
-1,00713645935059
3,43070638020833
0,387607116699219
0,0974393717447916
2,25221956888835
0,87917246500651
2,25983795166016
0,517414118448893
0,636839218139648
1,81849105834961
0,687876637776693
-0,232868502934774
0,0905197397867838
0,633578745524089
-1,25025705973307
-4,08090983072917
-0,673717002868652
-0,392457745869954
-3,52203409830729
-1,32953842163086
-0,672987429300944
-0,706659342447917
-1,08749298095703
-0,278384831746419
-0,706433715820312
-1,57836758931478
0,705360120137533
1,8128657023112
-2,89287190755208
0,62730032602946
2,55241755167643
-1,32085070292155
-1,47881072998047
0,282728602091471
-0,0398183059692383
-2,29959396362305
0,0296706819534302
0,949554265340169
-1,66980463663737
0,0317277876536051
0,800494715372721
-1,17617291768392
0,0552391401926676
0,485770683288574
-0,830399220784505
-0,0985149828592936
0,352031224568685
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
