-1,1996055094401
-0,472714576721191
0,79968635559082
-0,785105361938477
-0,0827385139465332
0,526699879964193
-0,546364301045736
0,0572807121276855
0,347038593292236
-0,469768536885579
0,10766409556071
0,266719888051351
-0,352590624491374
0,143400999704997
0,173256295522054
0,204791641235352
0,180005833307902
-0,140537115732829
0,270607121785482
0,254502239227295
-0,200128129323324
0,186084133783976
0,373649457295736
-0,201392167409261
0,152864532470703
0,409091440836588
-0,260001392364502
0,0390441640218099
-0,466857433319092
-1,81615069071452
-0,272406215667725
-0,399215780893962
-2,38387390136719
-0,925945688883464
0,252248598734538
-1,96899673461914
-0,920677668253581
1,02024386088053
-1,24636235555013
-0,262386042277018
1,76549362182617
0,729509353637695
-0,11469012260437
1,40744303385417
0,695894673665365
0,0650946362813314
1,31406735738118
0,887616170247396
2,63559524536133
-1,14523671468099
2,75123647054036
2,72487030029297
-2,13612675984701
2,65342468261719
1,04510307312012
-0,601816024780273
2,94127243041992
1,24137919108073
1,03701919555664
1,97598302205404
0,212917550404867
1,75689931233724
0,253627926508586
-0,307282842000326
1,08689371744792
0,0148151429494222
-0,85274663289388
-0,257769266764323
0,0357924938201904
-1,74059061686198
-2,0769297281901
-0,549445838928223
-0,795153121948242
-2,41122716267904
-0,810057423909505
0,657950083414714
0,296282526652018
-2,73322479248047
0,437992839813232
0,575225124359131
-2,38208974202474
-1,68884222666423
-0,841162328720093
0,446134847005208
-2,53853307088216
-1,48832229614258
1,42707575480143
-1,89560317993164
-1,31040878295898
0,999770202636719
-1,19259506225586
-0,930229034423828
0,718128077189128
-0,661673647562663
-0,597066955566406
0,508697230021159
-0,366581560770671
-0,366554101308187
0,256407343546549
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
