0,163694302241007
-0,0277442089716593
0,0443117618560791
0,285522524515788
0,000758430560429891
0,0107499396800995
0,436074358622233
0,0373905865351359
-0,0611751747131348
0,393487650553385
0,0369353246688843
-0,107987092336019
0,242510636647542
0,0124184393882751
-0,0347875261306763
0,183455677032471
-0,00277165025472641
-0,0598326969146729
0,143387390772502
0,0467313361167908
-0,0649216826756795
0,180242834091186
0,222869021097819
-0,0910860729217529
0,153870620727539
0,278927370707194
-0,168421188990275
0,127166875203451
0,285091972351074
-1,91159317016602
-0,644174257914225
1,7552333577474
-2,02910283406576
-0,461877759297689
2,37346333821615
-1,80908823649089
-0,719804204305013
2,33358291625977
-1,13511812845866
0,0929022725423177
2,52757873535156
-0,428369928995768
0,310675868988037
2,0776405843099
0,602534192403158
0,302478084564209
1,59303293863932
0,836432622273763
0,507200291951497
0,909166895548503
1,41615084330241
1,0561919148763
-0,268622207641602
1,94521708170573
0,698172505696614
-0,626372960408529
1,80166931152344
0,738571472167969
-0,459602737426758
1,75823577880859
-0,178128890991211
-0,414802742004395
2,16295954386393
-0,600357945760091
-0,526102078755697
2,0807123819987
-0,654497617085775
-0,692314440409342
1,77783721923828
-0,633451690673828
-2,8637397257487
-0,174342193603516
-0,455561294555664
-2,29277587890625
-0,742777048746745
-0,239782117207845
-2,09292027791341
-0,939939702351888
0,0413224029541016
-1,29825215657552
-1,61717211405436
0,258778521219889
0,0165011850992839
-2,3073642985026
-0,0880092080434163
0,258452761967977
-1,82996053059896
-0,697011562983195
-0,48359219233195
-0,128817799886068
-2,57116002400716
-1,9169389851888
2,19880142211914
-1,79835922241211
-1,89354797363281
0,379050649007161
-1,48240971883138
-1,51373865763346
0,307645422617594
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
