0,302824115753174
0,543138147989909
-0,473089485168457
0,222380873362223
0,398536046346029
-0,432382405598958
0,11308295249939
0,331936321258545
-0,392942504882813
0,0222514303525289
0,310601234436035
-0,392931976318359
-0,0802655855814616
0,438917058308919
-0,406118011474609
-0,132209469477336
0,572323036193848
-0,293044757843018
-0,11479128519694
0,569891522725423
0,059824956258138
-0,0244506669044495
0,50014705657959
0,431533660888672
0,0275023603439331
0,533521054585775
0,805195109049479
0,818761672973633
-1,27006512959798
1,95307159423828
0,460003541310628
-2,81680786132812
1,57575706481934
0,510091934204102
-2,10484975179036
-0,460399119059245
0,169619134267171
1,06253672281901
-3,07965586344401
-0,434520161946615
1,20155832926432
-2,41930953979492
-0,475955251057943
0,667197392781576
-1,92407684326172
-0,339285882314046
0,43849355061849
-1,4492197672526
-0,134910278320313
0,29614247639974
-1,04071454366048
0,137525501251221
1,9262705485026
0,62290896097819
0,357219314575195
1,60385859171549
2,11785669962565
0,915969416300456
0,94017468770345
2,50861526489258
1,16716400146484
0,621328824361165
2,28369867960612
0,96183115641276
0,37403013865153
2,04431655883789
0,664730377197266
0,00942567507425945
1,80866694132487
0,327876815795898
-3,25492909749349
1,3856618754069
-1,0229304377238
-2,52793960571289
1,40580169677734
-1,4332389831543
-1,98721537272135
0,981986490885417
-0,97608652750651
-1,45461161295573
0,24252981821696
-1,603810450236
-1,30492497762044
0,33777036190033
-2,44778299967448
-1,59875513712565
0,596844571431478
-1,67649607340495
-0,959657847086589
0,0819259214401245
-1,11585695902507
-0,625698877970378
-0,0181397525469462
-0,654860076904297
-0,397519900004069
-0,0749607531229655
-0,415064226786296
-0,243559506734212
-0,187244923909505
0
0
0
0
0
0
0
0
0
1
