-0,274573612213135
-0,343638795216878
0,00597608178853989
-0,167862695058187
-0,17403933207194
0,020932027498881
-0,101260239283244
0,191787071228027
-0,260872611999512
-0,135894184112549
0,118993072509766
-0,291240310668945
-0,145628258387248
0,0948803806304932
-0,329707107543945
-0,098472752571106
0,207362623214722
-0,426637318929036
0,0497994089126587
0,45684508005778
-0,602773996988932
0,18688242594401
0,562170448303223
-0,734162216186523
-0,092830441792806
0,279498608907064
-0,768327204386393
-0,259895973205566
0,254069868723551
0,0980042012532552
-0,325718269348145
0,300020001729329
0,515662638346354
0,0393846607208252
-0,0274275716145833
1,24507743835449
0,536344947814941
-0,788304061889649
2,24783843994141
0,650863800048828
-1,19663495381673
2,20829544067383
0,6489830271403
-2,23296849568685
1,24755719502767
0,59121026357015
-1,9327365620931
-0,193298371632894
-0,259620208740234
-0,403827870686849
-2,08502166748047
-1,07155738830566
-0,176770184834798
-1,62242863972982
-0,762971369425456
-0,159755045572917
-1,28083335876465
-0,457024256388346
0,0682552528381348
-0,863935012817383
0,604127063751221
0,201099522908529
0,531134897867839
2,27379730224609
-0,939513142903646
3,73731333414714
0,608649291992188
-1,41910235087077
3,53643615722656
0,169025157292684
0,0184944041570028
2,27860753377279
0,102579946517944
-0,00791616121927897
1,85532267252604
-0,389017016092936
-0,425006930033366
1,36864125569661
-0,512371559143066
-0,488771514892578
0,868072814941406
-0,416391970316569
-0,390341720581055
0,553947397867839
-1,05653779347738
-0,576881243387858
0,0334275245666504
-3,24643300374349
-2,27693166097005
0,429131037394206
-2,3838210550944
-2,48162073771159
1,03585105895996
-1,93495798746745
-2,00557703653971
0,865774663289388
-1,39737706502279
-1,32338228861491
0,575822257995605
0
0
0
0
0
0
0
0
0
1
