0,154986817042033
0,313999067942301
-0,302139046986898
0,161735334396362
0,330062637329102
-0,329443677266439
0,119770364761353
0,284822889963786
-0,275126088460286
0,0821024386088053
0,215857156117757
-0,188006076812744
0,114522967338562
0,342137845357259
-0,135235382715861
0,32194725672404
0,621447664896647
-0,137641493479411
0,590411860148112
0,724487101236979
-0,387550862630208
0,321621958414714
0,469058659871419
-0,440536028544108
0,167162001927694
0,0771850156784058
-0,449727439880371
0,29750142733256
-1,07172452926636
-0,630272369384766
0,380007362365723
-1,25567487080892
-0,768149058024089
0,453092931111654
-0,796248995463053
-0,721428375244141
0,491361961364746
-0,293699270884196
-0,643033599853516
0,490738995869954
0,134984954198202
-0,47873961130778
0,484189287821452
0,155769933064779
-0,00425282160441081
0,298666388193766
-0,0640675449371338
0,348401362101237
0,406130142211914
-0,292879333496094
0,488203760782878
0,42358819325765
-0,733283500671387
0,717449073791504
1,12258425394694
-0,242776285807292
0,437348073323568
1,08101745605469
1,17997159322103
0,474289372762044
-0,0840866343180338
1,9851163482666
1,19401735941569
0,886762835184733
1,16816352844238
1,25045768737793
0,21385555267334
-0,771270955403646
2,41042439778646
-0,0653494008382162
-2,17798487345378
1,43702351888021
-0,573440030415853
-2,1523930867513
1,06197372436523
-0,574690577189128
-1,95285995483398
0,773931363423665
0,511915740966797
0,216151987711589
-2,46024454752604
-1,80628453572591
-1,34545178731283
-0,174834861755371
-2,63964080810547
-0,979004542032878
0,510278116861979
-1,60821990966797
-0,836484349568685
0,465061340332031
-1,00029144287109
-0,535927569071452
0,331245358784993
-0,521700820922852
-0,208441181182861
0,204731623331706
-0,284218235015869
-0,0127584052085876
0,170719350179036
0
0
0
1
0
0
0
0
0
0
