0,0905882294972738
0,168568261464437
-0,153240769704183
0,134515069325765
0,221518147786458
-0,135334943135579
0,275596707661947
0,369944235483805
-0,163513139088949
0,421534169514974
0,442169494628906
-0,196754703521729
0,538418413798014
0,457017428080241
-0,169647887547811
0,775011418660482
0,581778411865234
-0,135533459981283
0,981249135335286
0,521496200561523
-0,225952402750651
0,579502741495768
0,260843989054362
-0,249742577870687
0,33854731241862
-0,00829870541890462
-0,412572390238444
0,860697657267253
0,217461884816488
-2,08735967000326
0,854370803833008
0,662943216959635
-2,1885752360026
0,894909591674805
0,865197092692057
-1,81723332722982
0,842369562784831
2,3441178894043
0,591057637532552
0,63321662902832
2,23092926025391
0,760408376057943
0,52989013671875
1,38552345275879
0,918515904744466
0,50470272064209
0,575200525919596
0,914396743774414
0,372489433288574
0,206969502766927
0,727669830322266
0,351043039957682
0,242304178873698
0,664524459838867
0,656934254964193
0,952543055216471
0,520452124277751
0,159707412719727
2,35447189331055
0,285705127716064
0,409677696228027
1,28488438924154
0,310396092732747
-1,24875073750814
-0,859129002888997
1,18285140991211
-1,88961898803711
-1,70457143147786
1,52106369018555
-1,48525517781576
-1,48869649251302
1,32476102193197
-1,14069206237793
-1,28301055908203
0,887668851216634
-1,76240259806315
-1,38710123697917
-1,37516459147135
-2,49943903605143
-1,26054588317871
1,50753300984701
-1,27309585571289
-1,0546826171875
0,121969766616821
-0,639786224365234
-0,848304850260417
-0,135644346872965
-0,397726567586263
-0,594089851379395
-0,118890061378479
-0,391643575032552
-0,451549847920736
-0,00763231078783671
-0,318104133605957
-0,373326695760091
0,0162515719731649
-0,227650413513184
-0,31203119913737
0,00866835077603658
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
