0,0337492283185323
0,233561350504557
0,0366866604487101
0,149408950805664
0,412070999145508
0,0032820733388265
0,0626918999354045
0,535140953063965
-0,0781861225763957
-0,0784371932347616
0,480440216064453
-0,145996230443319
-0,122955541610718
0,308781223297119
-0,358303349812826
-0,104137347539266
0,124290059407552
-0,584866676330566
-0,0398973766962687
0,021769380569458
-0,754006474812826
0,262001908620199
0,0776349194844564
-0,523576278686523
0,522903569539388
0,330278568267822
-0,258530248006185
0,673219757080078
1,72631230672201
0,365352617899577
0,808455251057943
1,88286936442057
0,81679931640625
0,693116073608398
1,19540575663249
0,909314880371094
0,574063949584961
0,606962000528971
0,837819442749023
0,317718442281087
0,195216121673584
0,762292302449544
0,23470786412557
0,0410469071070353
0,455045890808105
0,390624211629232
-0,00402529239654541
0,291187165578206
2,12022928873698
0,00415106296539307
1,83119283040365
1,85231836954753
-0,0602432107925415
1,68215098063151
1,41468343098958
-0,333597545623779
1,70580240885417
0,930126266479492
-0,465915946960449
1,54073404947917
0,517438049316406
-0,448734194437663
1,26970558166504
0,255261077880859
-0,378489869435628
0,828214263916016
0,243413149515788
-0,124801565806071
0,337703717549642
-3,41321268717448
-2,37539438883464
0,548279749552409
-1,24951398213704
-0,927202542622884
-0,362500661214193
2,22815617879232
1,57244888305664
-0,388174298604329
1,7817930094401
1,43042701721191
-0,5586896387736
0,919936294555664
0,788931668599447
-0,426095759073893
0,388313770294189
0,371834920247396
-0,33552672068278
0,305192000071208
0,298268845876058
-0,302800858815511
0,350921401977539
0,281395721435547
-0,274545154571533
0,274201685587565
0,214104099273682
-0,270909938812256
0,0921446990966797
0,0586879285176595
-0,178077882130941
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
