-0,0433651685714722
0,254305438995361
-0,460228881835937
-0,11026465733846
0,060638100306193
-0,259081827799479
-0,0579563490549723
0,077752259572347
-0,187252769470215
-0,0225739828745524
0,131576789220174
-0,167091623942057
-0,0837103033065796
-0,0150143130620321
0,011522110303243
-0,141933625539144
-0,202499930063883
0,245386511484782
-0,0982280031840007
-0,236531410217285
0,372284749348958
0,204419708251953
-0,0366932805379232
0,278955523173014
0,402170104980469
0,124310913085938
0,0188733800252279
0,332890892028809
-1,59662428220113
-0,772832851409912
0,26609966913859
-2,37849767049154
-0,928161493937174
1,00902715682983
-1,83737014770508
-1,95866846720378
1,34930908203125
-1,15975664774577
-2,17785995483398
1,19061965942383
-0,465653190612793
-1,6021982828776
1,14520721435547
-0,0338761099179586
-1,08734486897786
0,871611582438151
-1,4695125857989
0,123269271850586
0,791589813232422
-1,96750396728516
0,408298810323079
0,133515828450521
-2,65370010375977
0,982796986897787
1,84404396057129
-4,08856892903646
1,83552032470703
0,692469584147135
-1,29616231282552
0,602554575602214
1,38919965108236
2,11723241170247
1,52116696675618
0,748833185831706
-0,0354065704345703
2,36816157023112
0,734924240112305
-1,74918100992839
1,11301060994466
-0,182911783854167
-2,08831573486328
0,937365417480469
-2,05788594563802
-1,88165405273438
-0,427419306437174
-3,39393931070964
-2,57900390625
-0,22051762898763
-4,04708658854167
-3,45880391438802
1,52811449686686
-2,00166112263997
-1,87527150472005
-0,353841285705566
-0,98522757212321
-1,07546442667643
-0,62115842183431
-0,146843172709147
-0,406727727254232
-0,672079544067383
0,00279820283253988
-0,211017786661784
-0,525916442871094
-0,293563092549642
-0,384245281219482
-0,377018051147461
-0,479032185872396
-0,525009981791178
-0,415160916646322
0
0
0
1
0
0
0
0
0
0
