-0,353856442769369
0,0144059745470683
-0,0769759146372477
-0,219349047342936
0,0782125854492188
-0,0479198455810547
-0,110773340861003
0,126154349644979
-0,0290658609072367
-0,14625316619873
0,120924997329712
0,0292926939328512
-0,054284504254659
0,259039179484049
-0,0163737872242928
-0,129631865819295
0,318145071665446
-0,096955197652181
-0,203812147776286
0,261441847483317
-0,194268236160278
-0,198681418100993
0,0970434474945068
-0,346818218231201
-0,0976617209116618
-0,109421412150065
-0,700302556355794
1,25753935813904
-0,989308369954427
-0,839505055745443
1,67928756713867
-1,25360781351725
-0,579631118774414
1,42309936523437
-0,916448415120443
-0,230155855814616
1,2873898824056
-0,591939989725749
0,108048893610636
1,17244054158529
-0,574312171936035
0,199630165100098
0,987627944946289
-0,514038976033529
0,217283191680908
1,27867830912272
-1,98234858194987
0,646933186848958
1,94722162882487
-0,674613812764486
0,510122362772624
1,61100133260091
-0,263505045572917
0,51154837290446
1,16663434346517
0,0287155040105184
0,753745040893555
0,798216857910156
-0,042697548866272
0,90176643371582
0,674187291463216
-0,171865043640137
0,917169952392578
0,505590553283691
-0,360546779632568
0,827460378011068
-2,58742599487305
-1,66645589192708
1,58910962422689
-4,7316103108724
-3,92667236328125
0,944175338745117
-1,78705352783203
-1,38063911437988
-0,789208806355794
-0,881972808837891
-0,716100413004557
-0,890174942016602
-0,392635854085286
-0,338506139119466
-0,812168146769206
-0,19187172571818
-0,252902406056722
-0,590679766337077
-0,167350254058838
-0,240864302317301
-0,363981380462646
-0,0895467710494995
-0,135838233629862
-0,202331371307373
0,103121026357015
0,102794133822123
-0,115399567286174
0,203128579457601
0,274831225077311
-0,0399237855275472
0,195216801961263
0,291218007405599
0,0161924362182617
0
0
0
1
0
0
0
0
0
0
