-0,327786235809326
-0,536753056844076
-0,143002907435099
-0,342919832865397
-0,506087188720703
-0,139209734598796
-0,289416300455729
-0,4374431737264
-0,21706080754598
-0,196107800801595
-0,274146505991618
-0,331161295572917
-0,120039656956991
0,551398887634277
-0,22368088722229
-0,121494471232096
0,905636545817057
-0,137894748051961
0,111791280110677
0,916902770996094
-0,300286801656087
0,108017454147339
0,822676213582357
-0,425591786702474
0,202226022084554
0,503574409484863
-0,222190469106038
1,22045995076497
-1,23355799357096
2,11912484804789
0,641863708496094
-2,0108359781901
2,97633819580078
-0,348756879170736
-0,790363794962565
1,90499374389648
-0,275926634470622
-0,549092877705892
1,28172551472982
0,0268503252665202
-0,644900563557943
0,753002344767253
0,249570547739665
-0,660680541992187
0,745143712361654
0,52501158396403
-0,577482821146647
0,814347407023112
0,610380503336589
-0,403885345458984
1,00818133036296
0,764295120239258
-0,287249476114909
1,19804227193197
0,488959941864014
-0,253939876556396
1,21179311116536
0,253065967559814
-0,421890462239583
1,06284299214681
-0,0493830426534017
-0,549504737854004
0,78122314453125
-0,280120023091634
-0,748760197957357
0,61256337483724
-1,29098384857178
-0,483344345092773
-1,52447912851969
-3,61233062744141
-1,78875513712565
0,119210510253906
-2,39025782267253
-0,176961758931478
-1,01495187123617
0,177723897298177
1,17675230662028
-2,56641316731771
1,11677185058594
3,71025543212891
-2,58706939697266
-0,32286865234375
2,99919120788574
-1,61808436075846
-1,46312403361003
0,898466440836589
-0,472434399922689
-0,961788431803385
0,845415420532227
-0,437413762410482
-0,437102495829264
0,770437138875325
-0,551816991170247
-0,123249597549438
0,831174901326497
-0,502933133443197
-0,00638168811798096
0,648431447347005
-0,471800778706868
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
