-2,02177061239878
-1,92295051574707
1,40387903213501
0,0364838949839274
0,421618576049805
-0,318113899230957
0,0807834259668986
0,541010360717773
-0,501892127990723
0,153750495910645
0,728233057657878
-0,62993647257487
0,230430704752604
0,815732498168945
-0,84875368754069
0,00482532660166423
0,753450597127279
-0,995988540649414
-0,0207070088386536
0,803459930419922
-1,21259358723958
0,0210768985748291
0,800746943155925
-1,24323872884115
0,0342784468332926
0,751023712158203
-1,04676689147949
0,72536200205485
1,74047671000163
-0,30526876449585
1,32073867797852
0,715769195556641
1,93434218088786
1,64854237874349
-1,07971633911133
2,54626912434896
1,51449300130208
-1,07830159505208
1,97729014078776
1,25899678548177
0,0942205047607422
-0,111059226989746
1,22037986755371
0,589241879781087
0,0447721131642659
1,17319488525391
1,93111415863037
1,78029286702474
0,809235432942708
0,950743103027344
2,53324335734049
0,0968587493896485
-2,15338119506836
0,383654848734538
-0,893302205403646
-2,31609848022461
0,634670651753743
-0,55589464823405
-2,46437260945638
-1,81989301045736
-1,3301949818929
-1,94211247762044
-4,09800160725912
-3,91336222330729
-0,595493138631185
-1,95556182861328
2,38589172363281
3,62243398030599
-2,42462244669596
-0,0225443522135415
1,71310913085938
-3,41628005981445
-1,03973821004232
-0,0911945343017578
-0,58392261505127
1,49698762257894
0,223867645263672
-0,334608790079753
1,09139254252116
0,891628036499024
-0,401213455200195
0,820320561726888
1,91563463846842
-1,08921464284261
0,573083839416504
0,985627950032552
0,0510628509521484
-1,94891264597575
-3,04019287109375
4,97912780761719
-2,38113484700521
-1,9235688273112
2,00736803690592
0,545874665578206
-0,0191561889648437
0,247516021728516
2,13197469075521
0,914640070597331
-1,14162488301595
0
0
0
0
0
1
0
0
0
0
