-0,210209763844808
0,269780813852946
-0,29940055847168
-0,26156525293986
0,249494832356771
-0,325188503265381
-0,108937768936157
0,338519013722738
-0,433723462422689
0,11045728524526
0,502603823343913
-0,654145647684733
0,0764414548873901
0,621367263793945
-0,774394226074219
-0,0538262645403544
0,798462600708008
-0,663941268920898
-0,0620200022061666
0,940163981119792
-0,676333287556966
0,0618767110506694
0,885765762329102
-0,76301155090332
0,133584693272909
0,99077751159668
-0,759214757283529
1,66993940989176
0,572009296417236
1,74728088378906
0,452998555501302
-1,42880996704102
3,66395029703776
0,290585784912109
1,74583669026693
2,0387607828776
0,221418151855469
0,416920166015625
0,352734680175781
0,150711498260498
-0,185373738606771
0,254643700917562
0,196164929072062
-0,116979637145996
0,0991142114003499
1,10905555725098
-0,154725589752197
0,242889823913574
0,398622385660807
1,91665306727091
1,58441864013672
0,336677462259928
1,11775767008464
1,43258880615234
0,403353309631348
0,245847396850586
1,33018859863281
0,0457844543457031
-1,18471425374349
1,13405448913574
-0,297522277832031
-3,26675557454427
1,69891944885254
-0,865103225708008
-2,92448425292969
1,19518999735514
-1,51025705973307
-1,54598200480143
0,328541679382324
-0,503743311564128
0,0528856913248698
-1,90232414881388
-1,26848742167155
-2,09053436279297
0,283172353108724
-2,70598988850911
-2,38101257324219
1,47102249145508
-2,13043004353841
-2,03542373657227
0,851857782999674
-1,38212699890137
-1,37658266703288
0,568864987691244
-0,78204719543457
-0,845096028645833
0,281466732025146
-0,605701586405436
-0,683600209554037
0,152611532211304
-0,592899322509766
-0,562544110616048
0,0769629685084025
-0,470842603047689
-0,359967142740885
-0,0375933742523193
-0,30731258392334
-0,244127070109049
-0,119565369288127
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
