-0,140031757354736
0,573500798543294
-0,30689411799113
-0,0821662743886312
0,642946739196777
-0,387922528584798
-0,0833456993103027
0,617618408203125
-0,363321278889974
-0,166419699986776
0,651406046549479
-0,344224535624186
-0,185311737060547
0,767555389404297
-0,41390432993571
-0,0993068091074626
0,908949686686198
-0,580637499491374
-0,0915647761027018
0,901418228149414
-0,782038650512695
-0,0771166944503784
0,77700314839681
-0,852099329630534
0,0196463425954183
0,612665990193685
-0,695959828694662
0,604892717997233
1,83409461975098
-0,591827290852865
3,11988647460938
0,307166868845622
4,28111155192057
1,20088380813599
-1,88452163696289
3,1738026936849
-0,167653239568075
-1,65543375651042
0,822559712727865
0,03033371925354
-1,27164054870605
0,493628311157227
0,331080080668131
-1,03746327718099
0,20334353129069
0,885038350423177
0,903079516092936
3,12572708129883
-0,741861673990885
1,7325325012207
2,92893076578776
-0,935230560302734
0,252574157714844
1,17993347803752
-0,97604118347168
-0,179133815765381
-0,275383828481038
-0,619485804239909
-0,424080810546875
-2,5902145131429
-2,91240816752116
-0,429012502034505
-4,52786855061849
-3,91752604166667
-1,25445315043132
-2,44269785563151
1,59061752319336
2,31018455505371
-2,50435511271159
-0,83366460164388
1,75410705566406
-1,68624028523763
-1,56731074015299
1,37104248046875
-0,42318416595459
-0,757906138102214
0,848695755004883
-0,36066946665446
-0,294686247507731
0,734268290201823
-0,237227007548014
1,25703559875488
1,87289489746094
-1,14619547526042
1,1056627146403
1,67308959960937
-1,00167338053385
-1,94241360982259
-1,62351160685221
3,75379852294922
-2,51042490641276
-1,73212951660156
2,05439102172852
-1,21540161132812
-0,845583012898763
0,880848210652669
-0,553439025878906
-0,432530606587728
0,46410769144694
0
0
0
0
0
1
0
0
0
0
