0,586054992675781
0,631625022888184
-1,18205505371094
0,626128959655762
0,113405491511027
-0,552887725830078
0,264199778238932
0,273814373016357
-0,459783636728923
-0,34226458867391
0,491695594787598
-0,283563919067383
-0,254984270731608
0,60841609954834
-0,392226867675781
-0,318290417989095
0,755133921305339
-0,488387565612793
-0,329375610351562
0,818603897094727
-0,406382586161296
-0,223210436503092
0,729823099772135
-0,381279017130534
-0,101863530476888
0,833738047281901
-0,415533218383789
0,160357284545898
0,805928344726563
1,75089971542358
1,27559201558431
-1,0587016805013
2,40873809814453
-0,190327297846476
-1,05256904602051
1,52330612182617
-0,113260091145833
-0,844437408447266
1,28648356119792
0,241362161636353
-0,76540417989095
0,812155672709147
0,54087532043457
-0,589781888326009
0,518866831461589
0,804635467529297
-0,431874287923177
3,08454243977865
0,493042971293132
0,154280840555827
2,78067718505859
0,0931653054555257
-0,139120693206787
2,2656037902832
-1,00899461428324
-1,49996912638346
0,561806259155273
-0,61454647064209
-1,21024603525798
-2,62964986165365
-1,92621140797933
-0,970861574808757
-4,02558573404948
-3,5737407430013
-1,3091859181722
-0,0655970509847005
0,674982350667318
-0,160207697550456
-0,685705846150716
1,20311971028646
1,8863916015625
-3,13439056396484
-1,24308359305064
0,609758860270182
-0,0096959177652994
0,418102914492289
0,891275939941406
1,44924936930339
1,3620002746582
2,08640172322591
-0,430580622355143
1,28590072631836
1,95087432861328
-0,469344126383464
1,02675872802734
1,71508895874023
-0,514202372233073
0,805107142130534
1,32732340494792
-0,426856861114502
0,210708510080973
0,573128509521484
0,112694683074951
-0,385895760854085
-0,0765884844462077
0,577681109110514
-0,393564821879069
-0,18207309405009
0,539229113260905
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
